"Items","Difficulty","Discrimination"
"Item1",0.97752880265058,1.21636706724021
"Item2",0.628561512700451,0.816910844831273
"Item3",1.75078814581953,2.2196519106626
"Item4",-0.256676026028045,0.409378885163113
"Item5",0.807392862710958,0.997957003787275
"Item6",0.423645521794706,0.709731919622149
"Item7",-1.5540142081575,0.196216128449503
"Item8",1.49687745591176,1.84120847532842
"Item9",-1.20378287029753,0.19815642140661
"Item10",0.279075237989327,0.838070938357373
"Item11",-1.5845123640796,0.173752803765549
"Item12",1.15838445281362,1.35386109668861
"Item13",-1.38700002480898,0.369199289294011
"Item14",-0.64264832759702,0.367168375918447
"Item15",-0.0320942736792526,0.626853055019377
"Item16",-1.19943090565303,0.180180348554917
"Item17",-0.0438170347539095,0.50343329932167
"Item18",-0.636455477514345,0.287890914293058
"Item19",1.3492085574211,1.64110460400064
"Item20",-1.58608635385358,0.112675407857063
"Item21",-1.82671054853659,0.214339499856923
"Item22",-0.201733232211772,0.397023718507462
"Item23",-0.649173099596921,0.369393985737614
"Item24",1.74674137623031,2.2471122597867
"Item25",-1.54513082141132,0.0509996844139813
"Item26",-1.43384740626077,0.16178447857757
"Item27",1.31330228181889,1.5582601279121
"Item28",-0.115878766878584,0.610219879518641
"Item29",-1.66940195252561,0.136680104842379
"Item30",0.684152796615066,1.05116977528024
