"Items","Difficulty","Discrimination"
"Item1",-0.264352123112348,0.304852401259821
"Item2",1.176436343525,1.4182450159094
"Item3",-0.659090661182939,0.339301858030001
"Item4",-1.51061543899773,0.168271682167951
"Item5",-0.445452476275354,0.523717617460712
"Item6",-0.972784808845026,0.252593625811992
"Item7",0.382504146541977,0.562186173390145
"Item8",-2.41751026047135,0.113127484037771
"Item9",1.28906071395546,1.58064931527153
"Item10",0.805868751280928,1.07874049581577
"Item11",-1.06564198833948,0.329571053136029
"Item12",1.85984870573011,2.42393082918964
"Item13",0.276554120395177,0.660162708846411
"Item14",1.05140680525389,1.30799233854985
"Item15",1.62387959533018,1.95308950603078
"Item16",0.000511056518721449,0.542307525563518
"Item17",1.55587730307787,1.71603230031702
"Item18",-1.89209534756892,0.192745640941968
"Item19",0.448187452253696,0.939632642400684
"Item20",-1.27463612551266,0.175060336400113
"Item21",-0.520948128619341,0.280894143505014
"Item22",-2.05728428640379,0.243059693512188
"Item23",0.632529682725178,1.08517816626521
"Item24",-1.38917590119256,0.233606404436036
"Item25",0.462151129712556,0.789300829308314
"Item26",-0.675051171604835,0.183624348884417
"Item27",-0.673050391557875,0.218010173492236
"Item28",1.10799061320855,1.26489429398928
"Item29",0.385860590468061,0.79724231383382
"Item30",-0.238064599578035,0.36314799472966
