"Items","Difficulty","Discrimination"
"Item1",1.35765320322003,1.52419040847183
"Item2",-1.95428049272296,0.0251972499565059
"Item3",-1.55684644639975,0.13565439058289
"Item4",1.49763344369477,1.67736494407378
"Item5",-1.85825692304407,0.18005995743558
"Item6",-1.0296844298276,0.1312686034197
"Item7",0.766608599260043,1.03608117686626
"Item8",-0.581648534263532,0.419301441297727
"Item9",-1.53681112884705,0.111385483240781
"Item10",0.96701204632694,1.33923891660258
"Item11",-0.190794675346732,0.382715063141094
"Item12",-0.0619941192579456,0.595847836547321
"Item13",-0.16944848428295,0.409618659961975
"Item14",-1.63553612131314,0.328474228752876
"Item15",-1.09068235473362,0.0732051035702787
"Item16",1.70858702023497,2.14042210165307
"Item17",0.30171795810901,0.760722766735328
"Item18",1.52034918245659,1.82720503352139
"Item19",-0.781426525843813,0.397578915230271
"Item20",-0.171936904174267,0.504200119227538
"Item21",1.31493808947984,1.66982588740465
"Item22",0.268600839314187,0.665647890771005
"Item23",0.567887609307301,0.875036577123961
"Item24",-0.49023995858705,0.435551212974638
"Item25",0.0168542914136984,0.665551824448734
"Item26",0.0143660050096401,0.660764949818083
"Item27",-1.79501421155844,0.0183624315274863
"Item28",1.99538157821728,2.5812087465798
"Item29",-0.29242215291976,0.38002946353671
"Item30",0.40044208192256,0.67094639068259
