"Items","Difficulty","Discrimination"
"Item1",1.75748180902204,1.14555507203192
"Item2",-1.020514736996,2.97217239848426
"Item3",0.944212088659079,2.84207423537001
"Item4",0.519936325820973,3.15378663316213
"Item5",1.38471941419869,3.10736194204439
"Item6",-1.23702585352707,3.09275722008951
"Item7",-1.99544597076972,2.93482088218607
"Item8",1.7327450571706,1.75087304518093
"Item9",-0.571904709053994,2.66014380491961
"Item10",-0.570569335921466,2.93665429441542
"Item11",-1.36334947858877,3.26015137930643
"Item12",-2.24066279499293,2.89394110600539
"Item13",0.085193484366468,2.97845512744107
"Item14",0.0873714940368979,2.68343930260188
"Item15",1.93897520848425,1.46003842077499
"Item16",1.79040587912392,1.62477846566637
"Item17",0.917950046864396,2.94928115098042
"Item18",1.71512014160342,1.23434104965559
"Item19",-0.849293298420195,2.98802922741918
"Item20",-0.57381924473417,3.00375461580739
