"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.750207777500866,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0
2,-0.490799348026248,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0
3,0.411713377444509,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
4,0.601116002761841,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
5,1.10379851038368,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
6,0.972602585875002,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
7,0.929113615842918,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
8,-0.928601065859283,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
9,0.884841953542752,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0
10,0.364801411821463,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1
11,0.0990634211974989,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0
12,-0.134932071432019,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0
13,-0.495937205106309,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
14,0.214446991259299,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0
15,-1.39840593768788,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16,-0.195749022057264,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0
17,-1.32697934848975,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
18,-1.13628121611256,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
19,-0.267689383085541,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0
20,0.48461375014453,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0
21,-1.06573399410686,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
22,1.02160265497571,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
23,0.587524537289773,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0
24,0.509976521790518,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0
25,2.13894211369611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
26,-1.16436243207217,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
27,-1.3269778030739,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
28,-1.42968350650418,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
29,-0.999276188019023,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0
30,0.2013490969483,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0
31,0.26261125519809,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0
32,-0.22556659361185,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0
33,0.412815813155401,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0
34,-1.23320927436459,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
35,-0.184737389807918,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0
36,-0.0485515158497438,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0
37,-0.192844121465953,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0
38,1.83875682151463,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
39,0.279993218184353,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1
40,0.953290255712834,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
41,-0.465494157092504,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0
42,-0.381501873969898,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0
43,0.512310911242859,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
44,-1.40684266702334,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
45,-0.516993965781893,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0
46,1.2117641818772,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
47,2.42860248253664,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
48,1.21594460326337,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
49,0.42989624360692,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0
50,2.39696058793732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
51,-0.949030767352016,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
52,-0.691519236756712,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0
53,0.507638832313959,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0
54,0.193031856910378,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0
55,0.525439410891948,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
56,0.716553675146952,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0
57,1.82473523883568,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
58,-0.932674983893891,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
59,-0.0903166204783883,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0
60,0.166834470912369,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0
61,-0.193288336493827,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1
62,0.943778979865284,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
63,-0.627887666815801,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0
64,0.517692368306855,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0
65,-0.486674596734719,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0
66,1.09932936106716,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
67,-1.441742423263,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
68,0.275812378336905,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0
69,0.122080688534556,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0
70,-0.32271613221754,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0
71,1.26048547876152,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
