"Items","Difficulty","Discrimination"
"Item1",1.90225534198613,0.889050694730256
"Item2",-0.450333336082181,2.94158355897486
"Item3",0.372303819014993,2.88449558728203
"Item4",-0.982739615670319,3.00494050033817
"Item5",-1.83470070085892,3.00311386742123
"Item6",-1.14805073568412,3.30210660970344
"Item7",-1.4128049436796,2.81009358127658
"Item8",-1.44895492148902,3.09413994947331
"Item9",1.20242829939995,2.76646597509587
"Item10",1.12721845658456,3.08393208309472
"Item11",1.76799933461482,1.83992386786746
"Item12",1.7874484370536,2.16410541825408
"Item13",-1.42322164034264,3.05009838844022
"Item14",0.3896369229189,3.03296852705629
"Item15",1.27365081789211,3.08442443639214
"Item16",-1.64771714183129,2.62675157041073
"Item17",1.89781484760511,1.68597898445478
"Item18",-2.66501979554021,3.17004425042533
"Item19",-1.18802556762899,3.09016113207271
"Item20",0.951031063531112,3.36455267993972
