"Items","Difficulty","Discrimination"
"Item1",0.995114747526686,3.03111461790887
"Item2",1.25740377740669,3.16502833111305
"Item3",1.7522972355498,1.01654311455188
"Item4",-1.1044783024863,3.0005483701638
"Item5",1.12214465921067,3.02124091464112
"Item6",1.10595023771523,2.63212582447851
"Item7",-2.32141883814226,3.00227403865379
"Item8",0.365474578633696,3.09928130477162
"Item9",1.64419741378566,1.68141614586792
"Item10",-1.31559003023132,3.053224004023
"Item11",1.31173854359469,2.89722484026834
"Item12",-0.0779800947199659,3.19498046807272
"Item13",-0.629627016021574,3.14436633428617
"Item14",-0.236355202404831,2.77971842594312
"Item15",-0.580521485840323,2.84177765867739
"Item16",1.31950383163395,3.25196459868825
"Item17",-1.18495371626951,2.9332142441751
"Item18",1.52371604935913,1.80653780610409
"Item19",-1.60658010704606,2.70427288696807
"Item20",0.464893695649092,2.95468773804693
