"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
0.28868747262563,5.73239980766447,6,5.34546010296256,0.1615319286386,5.5989823112089
0.971040393295043,6.79467463891791,7,6.52612412454372,0.791739874869606,6.40367528317831
0.28868747262563,5.73239980766447,6,5.34546010296256,0.2333952980303,5.67192887601446
1.8913603825796,8.86053093872199,9,8.87657115994154,1.18397264212909,7.29719321589098
-0.951033937785968,3.51311240069739,3,3.05204670125102,-0.774654698966403,3.95575885375723
0.948789135709914,6.74443342770519,7,6.46888894302102,1.02918558476474,6.91142702199727
-1.31183267187346,2.55724531149626,3,2.08100014804052,-1.32284913236841,2.4620126252667
-0.90566993024977,3.63480325659018,4,3.1771042536588,-0.884006185442031,3.65887124482856
-0.477789410086339,4.66931779600629,5,4.24625081675503,-0.432614477897768,4.76289564089931
1.31186768129166,7.64184676887712,7,7.49496722201514,1.49020980581709,8.05842022841002
0.971040393295043,6.79467463891791,7,6.52612412454372,0.568509535523923,6.04935558912617
0.28868747262563,5.73239980766447,6,5.34546010296256,0.211219579723359,5.64948964488771
0.28868747262563,5.73239980766447,6,5.34546010296256,0.862713220502239,6.54157682357718
-1.89973517426489,1.32976408733465,1,0.883690851947273,-1.79771577225037,1.4341852408499
-0.97199771443036,3.45663259189972,3,2.99408866136542,-0.41719237375497,4.79342812020636
-1.28904264307508,2.61500964655642,3,2.13895818792612,-1.29033291034377,2.54564516382498
-1.30024024442776,2.58655869810008,2,2.11039780941815,-1.32707439939441,2.45124517935157
0.146699777680655,5.58317280755006,5,5.18940205319123,0.352512088237461,5.79441260630843
0.146699777680655,5.58317280755006,5,5.18940205319123,0.705567465609415,6.25316308040418
0.146699777680655,5.58317280755006,5,5.18940205319123,0.0768781687817864,5.51056259210557
-1.36323332842835,2.42909943401819,2,1.9528374150435,-1.73364077099093,1.54871219946272
0.28868747262563,5.73239980766447,6,5.34546010296256,0.525849328952134,5.99365404967488
0.92736162399999,6.69703957924499,6,6.41494794134629,0.917262491813341,6.65599334299804
-0.477789410086339,4.66931779600629,5,4.24625081675503,0.129292847465801,5.56578701034885
0.146699777680655,5.58317280755006,5,5.18940205319123,0.577141083832312,6.06103152982999
-0.476324556981346,4.67231772990959,5,4.24935599734427,0.110910813270173,5.54662495232946
0.28868747262563,5.73239980766447,6,5.34546010296256,0.299141380072418,5.73883323880888
-0.450072186183819,4.72531790643845,5,4.30420885664064,-1.00700405672819,3.31640980533727
0.28868747262563,5.73239980766447,6,5.34546010296256,0.2917555479426,5.7312562499773
0.28868747262563,5.73239980766447,6,5.34546010296256,0.897786461882715,6.61432603192281
-1.37462345325815,2.40112903139855,2,1.92494209826919,-0.903641247299756,3.60455625288207
0.28868747262563,5.73239980766447,6,5.34546010296256,0.313870145199613,5.75401429751443
-1.2902570771309,2.6119176634379,3,2.13585300733688,-1.21609904114097,2.74126871971902
0.88601607123807,6.60847674596671,6,6.31430320043398,0.640709588687128,6.15162552300779
-0.463513237788668,4.69836315006817,5,4.27631353986633,-0.116313021647149,5.28229865813149
1.80815109006985,8.72100894947162,8,8.72051311017021,1.05285930539852,6.96849645367902
0.28868747262563,5.73239980766447,6,5.34546010296256,-0.287854630682104,5.02769834108932
-0.477789410086339,4.66931779600629,5,4.24625081675503,-0.289441234430953,5.02505657930777
0.28868747262563,5.73239980766447,6,5.34546010296256,0.0460280301732846,5.47706884102879
0.28868747262563,5.73239980766447,6,5.34546010296256,0.767275573719534,6.35907199098436
-0.548810720833289,4.51858135264638,4,4.0901927669837,0.0745498415305951,5.50806351269591
-0.90566993024977,3.63480325659018,4,3.1771042536588,-1.35906818250081,2.37049495847753
-0.895512289169872,3.66191688744406,4,3.20499957043311,0.510309152290015,5.97414286441652
-1.37462345325815,2.40112903139855,2,1.92494209826919,-1.05329483641554,3.18724459386211
0.146699777680655,5.58317280755006,5,5.18940205319123,0.506900567328867,5.96991561833085
0.971040393295043,6.79467463891791,7,6.52612412454372,1.05359812602692,6.97029190614547
-0.477789410086339,4.66931779600629,5,4.24625081675503,-0.289170795610295,5.02550726839528
0.28868747262563,5.73239980766447,6,5.34546010296256,0.884307266458958,6.58601505255799
-0.522995022420029,4.57455760646625,4,4.14815080686931,0.225826593188985,5.66427068121464
