"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-1.15880222987899,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0
2,1.26061765409732,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
3,0.415451048509303,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0
4,-1.34573120592744,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0
5,0.19315233054263,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1
6,0.171384900681846,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1
7,-0.711907292428375,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1
8,-0.726317810951449,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1
9,-0.853553551956844,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0
10,1.44983639171884,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1
11,-0.350808090436642,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1
12,0.601001129004294,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1
13,-0.8113579224397,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0
14,-0.628456694609513,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0
15,0.11580583553194,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1
16,1.11951877646304,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
17,-0.36175766869564,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0
18,1.23976216005618,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
19,0.466611488350075,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1
20,-1.17309137224384,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1
21,1.61272154977681,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1
22,0.290316802899183,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1
23,-0.478990537087447,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0
24,-0.634761951999797,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1
25,-0.389767563102368,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0
26,0.290321585649597,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1
