"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,1.66618480206389,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0
2,0.499530570461374,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1
3,-0.389306612419236,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0
4,0.620945623571532,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1
5,0.944709311343925,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1
6,0.798752790319375,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1
7,1.8379824671535,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
8,-0.680594572201783,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0
9,0.987342957588476,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1
10,0.921153397948106,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
11,-0.11620410647276,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0
12,0.479034404527877,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0
13,0.465631932748811,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0
14,1.52991752294795,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,1.47456952347018,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1
16,1.1725340192063,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1
17,0.749161601205427,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1
18,-0.0534063264158207,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0
19,-1.09034351785373,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
20,0.863152542353527,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1
21,-0.0661453046771379,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0
22,-0.60590851073146,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0
23,-0.709295320568622,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0
24,-0.00889412358671251,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0
25,-1.93046232102225,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1
26,0.016610203564492,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1
27,0.311539168974374,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1
28,1.13848109344948,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0
29,0.751047729410376,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0
30,1.5982687500115,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1
31,-0.534981255711325,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0
32,0.163746890774119,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1
33,-2.23420359622352,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
34,0.614603746419113,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1
35,0.541700665058829,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0
36,-1.24453734232202,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
37,-0.314083012053885,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0
38,0.817394532926537,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0
39,-1.44394649344432,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
40,1.54643779037873,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
41,0.42711467079467,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1
42,0.583563318486449,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1
43,-1.10659939524531,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0
44,-1.33977114685326,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
45,-0.0895353805642053,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0
46,-1.85566755715784,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
47,0.698106944544254,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1
48,-1.47648290339571,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0
49,0.0585798240467737,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0
50,0.949524627674986,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0
51,0.549164233332529,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0
52,2.53392461105202,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
53,-0.44755622715306,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0
54,-0.1160398803437,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0
55,-1.83757345800816,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
56,-2.41427944619458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,-1.503237290156,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
58,-1.85406507745235,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
59,-0.0161432089360666,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0
60,0.767632538668787,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1
61,-0.0135601556596604,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1
62,0.751236426347339,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1
63,0.925689839389641,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0
64,1.20161879969141,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1
65,0.0434846532330449,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0
66,-0.422920650922847,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0
67,1.20472350037396,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
68,0.620945623571532,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0
69,-0.72972464961023,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0
70,0.400670451975745,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0
71,-0.827557696840082,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
72,-1.1080707777763,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0
73,-0.51990670573094,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
74,-1.1770336903509,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
75,-1.1912323334498,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1
76,-0.516556430957864,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0
77,0.208669839056797,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0
78,0.409868350444796,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0
79,0.782451834968331,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1
80,0.467261600955724,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1
81,0.171432688041908,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1
82,-0.556626149914094,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0
83,-0.943111375624454,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0
84,-0.473425206086797,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0
85,0.486529592529759,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1
86,2.43858241250399,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
87,-0.547219198245306,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0
88,-0.510991262321869,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0
89,0.750337353282632,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0
90,-2.480646877252,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
91,-0.598793768482653,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0
92,0.549199257650523,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1
93,2.80460887081316,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
94,-1.36364416903816,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0
95,-0.86725451090408,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
