"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,1.07499157567082,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
2,0.316146149336718,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1
3,1.48284881370986,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1
4,-0.3896172760225,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0
5,0.232814133103936,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1
6,-0.372059894779412,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0
7,1.35175604679417,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
8,0.939480459397384,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1
9,1.06205944686628,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1
10,-0.817240232368407,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
11,2.40242352636162,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
12,-0.969121689365544,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0
13,0.736251242832856,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1
14,0.73593759776972,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1
15,-1.1957201283568,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
16,0.544245844192273,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0
17,0.174665323121989,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0
18,0.565501954973957,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1
19,-1.55680418530011,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
20,-1.2336957868201,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
21,0.209270586790601,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1
22,0.472605381806381,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0
23,1.66748591801142,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
24,-0.145878564607734,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0
25,-0.924856739915962,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1
26,0.760007678685455,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
27,0.150980591867983,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0
28,1.25052338687492,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1
29,-2.17419780751179,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
30,0.770494492774169,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1
31,1.32259774449288,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1
32,-0.190504400555766,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1
33,0.0905169695857013,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1
34,-1.22012388864231,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1
35,-0.719474206232218,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
36,0.151092619514572,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0
37,-0.916911901263573,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
38,0.692215883540736,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1
39,0.672751662520422,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1
40,0.686392706455962,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0
41,-1.30753730738121,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
42,-0.618022587942953,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1
43,0.263524758183877,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1
44,-0.0255785174928713,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1
45,-0.355951267380027,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0
46,-0.208373308781365,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0
47,-1.33499715680219,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1
48,-0.173928349263148,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1
49,1.06634190080818,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1
50,0.847899513056382,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1
51,-0.659445132511533,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
52,-0.837208829414126,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
53,-1.53985143768631,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
54,-1.56422992238664,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
55,-0.727342310855968,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
56,-2.44084823378365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
57,-0.495729493952622,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
58,0.924525856783999,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1
59,-0.892901666893124,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1
60,0.601874029241271,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1
61,-0.648789842327472,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1
62,-1.904937292177,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
63,-0.987289021541189,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
64,-0.0198355354870611,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0
65,-1.5049754756716,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1
66,-0.164408968046898,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1
67,0.0975758412828302,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0
68,0.528987162068283,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1
69,-0.631851699183387,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
70,1.37986117197101,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
71,0.972566104465883,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1
72,-0.763273455198067,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
73,-0.506973395088809,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0
74,-3.11604023106722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1.21567143745163,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
76,0.935669956303487,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1
77,0.867202849821762,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
78,-0.230645300887439,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1
79,-0.512201288944595,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
80,0.232555956414348,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0
81,1.47218109933352,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
82,1.74883087583788,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
83,1.18940089838942,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1
84,0.202028317129058,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1
85,-2.00930590732046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86,-0.856754588023346,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0
87,-0.457767285335319,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
88,-0.80423269778615,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0
89,0.726455359582723,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0
90,-1.33994120046641,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
91,0.30110364954413,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1
92,-0.750902864989996,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1
93,0.847889521967029,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1
94,1.7063790884922,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
95,-0.389973524762699,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1
96,1.19156451389451,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1
97,-0.68264284408808,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1
98,-0.807341968717969,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1
99,-1.42418997407982,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
100,0.49586979180553,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1
101,-1.05629135616407,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
102,-0.525301317623117,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
103,-0.925638766992982,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0
104,0.631403128781304,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1
105,0.565498598612776,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0
106,-0.380892527275449,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0
107,0.0439753648963782,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1
