"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.182582168654458,15.8488611842363,17,16.6540004217998,-0.0962541788680061,16.4499482540498
-0.31697346685476,14.9411582714543,14,15.692522264958,-0.276985658261174,15.237541625713
-1.15058391575097,9.55349319282102,8,9.83103805060987,-1.10132876178434,9.89910834552888
0.629271243551511,21.2772835676044,24,22.3428983492331,0.545867276225356,20.7138666235521
-0.34454541836931,14.7552067221574,15,15.4949256711666,0.289066555368403,19.0208951022874
1.12796586150601,24.4677891489525,25,25.692197350894,1.21813622780337,24.9848437359587
-0.544380775303164,13.4151772470756,15,14.0642703641854,-0.666892670271622,12.6489085968272
0.378350699429427,19.6174285021024,19,20.6073508118105,0.0391175485526833,17.3564449112063
0.409411935545717,19.8240588167879,20,20.8233148270043,0.356976515104031,19.4704766824235
-0.428724412556248,14.1887173038682,14,14.8915870309381,-0.383347638803318,14.5253094709615
2.24844921356864,30.0112801271759,29,31.3811688685798,2.12767096020902,29.5068115169924
1.19106668448786,24.8532947961714,24,26.0977670541682,1.43289359558023,26.2334649677558
0.0221740497216915,17.2308954224179,15,18.1092422686996,0.290900683444021,19.0330537316738
0.680250590741641,21.6114183114968,23,22.6926771974174,0.329693256690922,19.2900047580781
-0.863117793259873,11.3360818327804,11,11.8155460272866,0.0290793819422556,17.2893233882899
0.14718587112744,18.0716919336604,16,18.9907230175728,0.391187120765975,19.6964758892275
-0.173869468759534,15.9077341833361,16,16.716192511498,-0.288276002715766,15.1618438570453
1.75898180306473,27.9686805086033,28,29.3414248514306,1.76914648378423,27.9733418480295
-0.597973843883927,13.0594170125584,13,13.6823384383978,-0.321727572001602,14.9376691357012
0.247375834055967,18.7432276150636,18,19.6934428258361,0.0783463866603135,17.6185741801958
0.56129580352084,20.8299323868439,23,21.8748852110729,0.0148396976005701,17.1940774508135
-0.319646561977523,14.923123801852,14,15.6733680134625,-0.240894428184133,15.4796070858198
-0.952140547387331,10.7739949422111,10,11.1978256815674,-0.9340667507543,10.9369693779507
0.973596568405979,23.5031900069453,23,24.6775553923035,0.775928539588238,22.210662670953
1.00451040733258,23.6984969763835,24,24.8829072176778,1.26750579610691,25.2796672522816
-0.661225569722662,12.642325488713,12,13.2333051108587,-1.14010003334811,9.66212506990348
0.724964855691784,21.9034125937659,20,22.9985335935407,0.65231719276166,21.4092296569149
1.28705065869854,25.4277044230708,27,26.7015668394767,1.00842631729749,23.6931821283591
-1.6125222647435,6.90597392666471,8,6.69746347048698,-1.68673853180575,6.50506318122197
0.186390508230473,18.3347316364589,16,19.2660836266965,0.76513041313683,22.1409506276754
0.0343576153728801,17.3129635831588,17,18.1953863710859,-0.130345470936621,16.2213143203469
-0.00174317013771367,17.0697199928053,16,17.9399852999737,0.29055377086626,19.0307540789723
0.56037860419973,20.8238831279191,21,21.8685584542333,0.578062565710401,20.9246260009128
-0.082502344830937,16.5248954219157,17,17.3670117734489,-0.047490928682991,16.7767791805211
-1.16034542211545,9.49461726346133,11,9.76400071498844,-1.1570655734983,9.55884359259115
0.148997979094181,18.0838572941717,17,19.003461769634,0.794055267653755,22.3275458500863
-1.37030771327028,8.25591321818784,7,8.32536485914091,-1.01191507463249,10.4507372966965
-0.16066525006577,15.9969537750953,16,16.810404822464,0.332437337134728,19.3081654297657
0.845112404070695,22.6821655669834,24,23.8151377553649,0.307342548771441,19.1420090392966
-0.995935525859752,10.5007756967029,12,10.8952434598955,-1.13079955771662,9.71885174178914
-1.36504424676357,8.28627736640204,7,8.36129296900708,-1.01844284082157,10.4102206231378
-0.163987708971779,15.9745047292389,16,16.786703723276,-0.323994854663496,14.9224817606106
0.478984495007758,20.2857980554593,20,21.3059442390179,0.38868955978537,19.6799880629816
-2.20818196563369,4.18056387086691,4,3.36040805349075,-1.55293194458715,7.23564437684394
0.540917155623721,20.6954502718227,21,21.7342443075461,0.360349012408565,19.4927705450869
-0.792390158570077,11.7889253055947,10,12.3094091794991,-0.929855207426715,10.9634362338651
-1.1190407005372,9.74449166649007,9,10.047739394142,-1.37782631514449,8.23974145921033
0.47169017980291,20.2374611016974,21,21.2554157634786,0.512966329589882,20.4981122582605
-0.234525829182582,15.4978788475386,15,16.2828143004218,0.0403820713536311,17.3648990226919
-0.113358294688895,16.3165364919899,16,17.147513962513,0.276738225804173,18.9391465483335
-0.88140254984617,11.2199046609017,11,11.6883392382921,-1.0685646850683,10.1004110451869
0.313833764402168,19.1873663797562,18,20.1578271522588,0.208106824744168,18.4833512102948
-0.407180332700066,14.3334843455492,16,15.045970032463,-0.445455543784332,14.1108064316353
-0.923600851105872,10.9532183695059,11,11.3954369271091,-1.01166622661174,10.4522826233091
-0.906764217351039,11.0593823092269,12,11.5121937580787,-1.08392021612611,10.0059477851179
-0.67113667927591,12.577273142645,12,13.1631371170847,-1.37642209878127,8.24796832911271
-0.732606193087484,12.1758193597899,14,12.729224048651,-0.688163063520018,12.5102719934688
0.282314642600591,18.9768614795194,18,19.9377528420583,0.109815388587903,17.8286325326442
-0.564153366337608,13.2836933168529,14,13.9232282871343,-0.204738206321375,15.7221894950678
0.276893316114378,18.9406290297259,20,19.8998689637415,0.135887370358355,18.0025082771529
-0.296704763768231,15.0779434678702,16,15.8377339384982,-0.291537787152915,15.1399777421714
1.76751597443673,28.0095676774458,28,29.383159503416,1.236729371131,25.0963628326586
-2.6586670722048,2.8575331132385,4,1.92128536151762,-2.58284392748235,3.00811370453378
0.235997259846069,18.6670761513202,21,19.6137958748358,0.457065427367236,20.1307070456927
3.11660307543,32.2921875619782,33,33.4751947122764,2.62293578675081,31.1310713640427
-0.0164890267076059,16.9703056133054,17,17.8355331297797,0.337750817844606,19.3433248641756
-0.735848812972528,12.154742062587,12,12.7063973392515,-0.831477050170926,11.5864815294599
-1.62116339768737,6.85977702157593,9,6.64084736851605,-1.12684005938243,9.74302520837934
0.120489631871131,17.8923917610834,18,18.8029276748015,-0.212871342817785,15.667618140325
0.970092971685017,23.4809950867249,25,24.6542231517344,0.670056369073844,21.5246707857562
1.49556212681489,26.6147058008078,26,27.9438218887456,1.48593632445791,26.526780021339
-0.772263334175825,11.9187678101578,14,12.4504978765106,-0.687830850577456,12.5124344403145
-0.784126309583741,11.8421859853239,12,12.3673084828134,-0.489148911461836,13.8201154151497
-1.67324000046645,6.58469991706245,5,6.30282189118449,-0.696264366436738,12.4575673404686
-0.581866900905347,13.166126372252,11,13.7970064585953,0.0865349713846837,17.6732530884541
-0.114065378186363,16.3117608461224,16,17.1424804115611,-0.0893333713784516,16.4963502888922
-0.373070931939268,14.5630059435874,14,15.2904560764306,0.102299155202329,17.7784794989475
0.832381620774823,22.6000996638734,22,23.729017355893,0.45366365349892,20.1083168923807
1.10197446844693,24.3073830780342,25,25.5234221052938,0.7077871233236,21.7697546095973
0.522876784227715,20.5762663906292,21,21.6096190782771,0.296585901871641,19.0707360394775
-0.557905384873293,13.3252133125895,13,13.9677706002242,-0.0997851083019748,16.4262725962695
-1.13119884175062,9.67073750793867,9,9.9641981804984,-1.25327357212598,8.97805759930205
-0.219355320682254,15.6003790728908,15,16.3912896467477,-0.26945080495692,15.2880683198372
0.582197314032808,20.9676936975952,20,22.0189788371731,0.57248245121066,20.8881238071852
1.0738950898009,24.1331132744864,25,25.3400669774038,1.2018401417765,24.886640705953
-0.935019128843917,10.8814028455406,10,11.3163316684377,-1.19752654623091,9.31356210495905
0.383976727066509,19.6548758117855,21,20.6464898150285,0.512784379495009,20.4969180613285
-0.923788168322964,10.9520390400551,11,11.3941387125058,-0.59671092703843,13.10883664815
-1.00247496707667,10.4601665451391,9,10.8501224391169,-0.446219133812584,14.1057191396296
-0.677113861496071,12.5380834030436,12,13.1208470520479,-0.236339574479694,15.5101637560883
-0.830981284383369,11.5411666584454,11,12.039576156245,-1.06422052104552,10.12717339456
-1.31652569081026,8.56793902648529,7,8.69297599921375,-1.28685862974198,8.77736271954605
-0.56684070650721,13.2658431249079,15,13.9040604561279,-0.808681185255059,11.732164116689
1.00918353652429,23.7279356589237,24,24.913865335159,1.50824191033304,26.6481273985161
0.647421927412493,21.3963908630246,23,22.4675594763529,0.922757333240422,23.1516004908039
-0.369508829986649,14.5869953418152,15,15.3159897941469,-0.375907962233258,14.5750452190123
-0.172448455323147,15.9173360488233,15,16.7263338417281,0.000769893906022317,17.0999340485983
-1.49064311510607,7.5728692733562,7,7.50870219296915,-1.17079213802603,9.47546684880158
0.00494207219203266,17.1147801194251,17,17.9873153092484,0.579800786356954,20.9359941976875
0.966271545610559,23.4567732305669,23,24.6287611432801,0.484804023687038,20.3131435585722
-1.03508012932169,10.258420670184,10,10.6253533381568,-0.875847768083982,11.3043326154555
1.32674864523128,25.6605304893344,26,26.9459722416453,1.11715273796846,24.3699234730429
0.227886993791806,18.6127793322404,20,19.5570013811767,-0.139234242932618,16.1616875913915
-0.248545361770292,15.4031658737315,16,16.1825241790381,-0.648015832782735,12.7722488422107
1.43681931783817,26.2896839465511,26,27.6047698915994,1.37626190066998,25.9132445659706
0.903825616600325,23.059066942763,23,24.2108594100265,0.647302212992263,21.3765697564706
1.55171722992178,26.9178801968527,26,28.2590484415156,1.68704937210469,27.5755280206647
-0.102962382813628,16.3867458371738,16,17.2215013118121,-0.142044524678549,16.1428349833265
1.64273107154133,27.3928254523245,28,28.7504407977331,1.06738926851173,24.0618459123561
3.44234531586593,32.8019690047317,33,33.8777120019884,3.0924218935857,32.2022250281691
0.224092856041044,18.587372977076,19,19.530424714747,-0.0103145388368621,17.0257436046057
0.335228039060951,19.3301037724262,21,20.3070336464195,0.491638658780992,20.3580570305724
1.28273438159504,25.402214096921,25,26.6747942359276,1.45962101258183,26.3820853847911
0.904872343037936,23.0657613795562,24,24.2178910327831,1.19774301848659,24.8618847395112
-0.00605924825498848,17.0406249810191,16,17.9094201971446,-0.0468355099235687,16.7811701005423
0.796881105684467,22.3706599954116,21,23.4883252957801,0.277740309620196,18.9457927897578
1.05173573382245,23.9949055919878,25,25.1946680666096,1.49421619186706,26.5719649282162
-1.2026718770388,9.24060284275866,10,9.47343806710855,-1.22844017280572,9.12715617655643
0.317741185565956,19.213444781726,19,20.1850884834768,0.0124091721197496,17.1778167563852
