"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score"
-0.918425390490533,14.3065675247242,12,12.8987303167082
-1.83212022990767,9.95916372489402,8,6.8245192302589
0.291111860465893,19.9728047814174,20,21.1921681419936
-0.745716453758244,15.180267315018,15,14.1584109184749
-1.24974307465392,12.6570910383511,10,10.5540168362832
-0.918476702937785,14.3063085981487,13,12.8983586324683
0.460676246758015,20.5959186383984,19,22.117844600285
-1.56448788684469,11.15814485294,9,8.46677097953332
-0.973082019798793,14.0311775415969,13,12.5040084031287
0.270647015675923,19.8938845993383,20,21.0751419007767
-1.74982551772287,10.3193781581505,9,7.315760672174
0.311375229562232,20.0501592547148,22,21.3069159971415
-1.03091783518278,13.7408534315741,11,12.0892197327315
0.611265004903496,21.1038797446757,21,22.8751658995532
-1.45577108329909,11.6662802337892,11,9.16970876256178
0.308312766276504,20.0385188288577,19,21.2896457623839
0.263963300141668,19.8679364858069,19,21.0366744505208
-0.963547688227603,14.0791523123359,12,12.5726845532735
-0.895083576684637,14.4244160070976,15,13.0680059461001
-1.0027301181331,13.8821932903543,13,12.290977160776
-0.509437764218627,16.3696712368333,16,15.8880151749274
-0.542289988127542,16.2056189775758,14,15.6486186759725
-1.1934426164087,12.9332810513661,12,10.9432000629979
-0.0882087964052743,18.3846204105127,20,18.8445576826511
-0.875146253692713,14.5251664305024,12,13.2128877546282
0.474980452042227,20.645982827108,19,22.1923647447661
-0.772241949343786,15.0459662726234,15,13.9641063404898
-0.528890283482091,16.2726062566827,17,15.7463423830425
0.422753624005141,20.46131884525,20,21.9176105229459
1.25689508150238,22.8557296707537,23,25.5210073461298
1.3782392722481,23.1207476483557,25,25.9292698792737
0.499711970005555,20.7316347387442,20,22.3199140802863
-0.962917849274405,14.0823225625543,13,12.5772240966954
-1.19340303951394,12.9334759178095,12,10.9434751581481
-0.659066167041128,15.6184366700533,16,14.7938523439984
0.679978710080276,21.3219569665293,22,23.2012458837568
0.589741519606568,21.0338318322475,21,22.7705576659704
-0.569495868806163,16.0693259689798,16,15.4499155400412
0.04265218431342,18.9614859287228,19,19.6955633104344
-1.01201172659019,13.8356185529569,12,12.2244561211446
-0.0293162611049475,18.6477543272321,18,19.2325084245756
0.143394518603454,19.3853346533697,18,20.3220349466694
0.789729789914602,21.6532586204917,22,23.6979627932475
-1.06232346258673,13.5837688365275,11,11.8653889911465
0.946453586839824,22.0921278693999,23,24.3590139301456
-0.916556360138753,14.3159992373635,13,12.9122700670501
0.990753131624886,22.2093121842325,23,24.5362373037256
0.367066975175196,20.2587121776658,19,21.6165084374518
0.194226137656881,19.5921342712996,17,20.6280833277125
-0.187132808505001,17.9306212668084,18,18.176127978025
0.600690406711408,21.0695696073257,20,22.8239202189318
-0.890796439977475,14.4460739178478,15,13.0991378616464
-1.7384995471388,10.369564876114,10,7.38433623003292
1.3782392722481,23.1207476483557,25,25.9292698792737
1.43111621148973,23.2309850296493,25,26.1000928989626
0.223820094876296,19.7103001688041,18,20.8030806807808
0.469467377114091,20.6267329333464,21,22.1637085688597
-1.31271440611448,12.3507534101464,11,10.1240401841308
-0.395594353041381,16.9325100712602,14,16.7110483591417
0.281951616741796,19.9375783076657,19,21.1399273750154
0.145076477899811,19.3922542919915,21,20.3322712858542
1.34987164902246,23.060322920589,24,25.8358994498123
-0.818327647213433,14.8126235928088,16,13.6270651457084
0.86984659275305,21.8824577184473,23,24.0427075006096
-1.14882777778442,13.1535535284506,10,11.2546123210048
0.402642981622208,20.3888317013134,22,21.8098442687952
-0.87352206010565,14.533377294821,14,13.2247018068817
0.642398252388264,21.2037273087084,21,23.0243838399074
1.19268075451717,22.7083090735517,23,25.2951870056152
-0.0324109499100766,18.6340674716176,17,19.2123197100591
0.588464614171041,21.0296497758045,20,22.7643141628933
0.562281544958059,20.943240783713,21,22.6353583795798
0.649723348349321,21.2269682192704,22,23.0591352099231
-1.213836815315,12.832996321193,12,10.8017213993098
0.505287318368461,20.7507854142527,20,22.3484426260118
-1.03431470231993,13.7238424354364,14,12.0649600803307
-0.339134043631254,17.2075849644506,15,17.114158227509
-0.189653113800535,17.9188706892505,15,18.1588433099162
-1.20639512433972,12.8695589199463,11,10.8532809509681
-0.277584748509219,17.5036954314331,15,17.5486732260738
-0.72364445008923,15.2919840190432,14,14.3202109497427
-1.42610213579868,11.8068290768569,7,9.36495756608909
0.132784115074281,19.3415627124312,18,20.2572890167641
-0.76262573817757,15.0946573366499,15,14.0345255020109
0.752728574043906,21.543849535062,23,23.5337320589978
0.159008978797219,19.4493716102661,18,20.4167769489349
0.425133364415418,20.469845518748,20,21.930290123377
-0.709958147779955,15.3612299198304,12,14.4205754905082
-0.174326263132868,17.9901943663456,19,18.2637703609278
0.771196584570834,21.5987436681877,22,23.6161065922238
-0.992171117385479,13.9352172561371,15,12.3667535776778
-1.08261588851385,13.4825083020515,13,11.7213309192466
-0.0168136038075846,18.7028877149458,17,19.3138431795945
-1.5027034152485,11.4455614490208,8,8.86381310672008
0.428299911550746,20.4811746593505,20,21.9471381409962
-2.28911900180018,8.11455687967134,6,4.32561013957752
0.71525712035423,21.430695251234,23,23.3640861745945
-0.496964498388908,16.4317904937471,16,15.9787251786547
-0.711076118434292,15.3555744842869,16,14.412376417281
-1.41601446012775,11.8547910773736,9,9.43166908964521
0.430454261381406,20.488871518398,19,21.9585851048254
-1.8035489875525,10.0833266786686,9,6.99366346065452
-0.812740060132225,14.8409103854325,15,13.6678840062547
-0.8833839148706,14.4835294132359,12,13.1529943546967
-0.358985811528465,17.1112192109915,14,16.9728777522045
-0.548073247631579,16.1766778064471,14,15.606410684667
0.512004185714194,20.7737799933909,22,22.3827024007425
-0.712017461433753,15.3508124104893,15,14.4054728031133
0.313770417246703,20.0592508575688,20,21.3204053848814
1.32526525844686,23.0071654433595,24,25.7539037210274
-0.645727512933111,15.6857521985555,13,14.8916663202157
0.466866676382679,20.6176322458823,22,22.1501621648227
-0.194506526769151,17.8962178313651,20,18.1255240988744
-0.6997530781972,15.4128451961325,15,14.4954229469264
0.314051836238494,20.0603183410577,22,21.3219892710322
0.222319157825227,19.7043468940639,19,20.7942620429568
0.475152755507969,20.6465835336954,22,22.1932590391216
0.0826553409080793,19.1319779740579,19,19.9474350712323
0.29685994511575,19.9948276182331,19,21.22483246047
-0.710129004192512,15.3603656266222,14,14.4193224410154
-0.298340381911311,17.404312129063,18,17.4027729413502
-1.85268509355026,9.87039674947325,8,6.70370403617896
-1.06509110231223,13.5699467555929,13,11.8457143915544
-1.06425463931237,13.5741238269823,12,11.8516597569311
1.37573004371357,23.1154394618482,26,25.9210602445927
0.592292888273592,21.0421790739162,21,22.7830201176058
-1.1246996030093,13.2731575328532,12,11.4240785730811
1.50545158667711,23.3808760722155,25,26.3334501716189
-0.196304311880807,17.8878186917482,17,18.1131709049455
-0.368341155528404,17.0656704451338,19,16.9061219101118
0.203262607456073,19.6283912412739,19,20.6817684352934
-0.328565508138021,17.2587229043036,19,17.1891567527512
-1.64714389462458,10.779568501217,9,7.94591910503314
1.03315299716962,22.3187795728167,24,24.7021047474138
-0.781022889709851,15.0015031717421,17,13.8998283986792
1.30569641173171,22.9643885291407,25,25.6880146550293
1.00285865667546,22.2408312987431,23,24.58396353008
1.11236256988499,22.5164817814921,24,25.0025187088244
0.659032049249307,21.2563654080303,20,23.1031023481469
-0.416073444223418,16.8320092046158,17,16.5639054251676
-1.09413165471797,13.4251321286035,11,11.6397855264798
-0.148473849800065,18.1097491826174,16,18.4397189166354
-0.674528754631336,15.540345796136,17,14.6804427602776
0.0324282475875273,18.9174590860095,20,19.6305482279973
-0.912910833222251,14.3343981478549,14,12.9386866660887
-1.20602109196984,12.87139755347,11,10.8558744035103
1.3758252548418,23.1156410066443,25,25.9213719276857
-0.604901432585689,15.8914479685556,17,15.1908505280943
1.134830126009,22.5709983217418,24,25.0855681369777
0.456763365258381,20.5821564760738,20,22.0973639388521
-0.520776462686747,16.3131198408728,18,15.8054646134574
0.61235494585073,21.1074046761502,21,22.8804315781455
-1.01770061941675,13.8070884264128,14,12.1837256103537
-0.672989583239591,15.5481215961611,16,14.6917323641979
0.744721806230856,21.5198717610741,21,23.4977664620488
-0.246534384015616,17.6514198553804,16,17.765657385316
