"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.686835098679202,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1
2,0.586155620029045,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1
3,1.16641807326711,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1
4,0.58904524081251,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1
5,-0.0418459867092435,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1
6,0.482469511749903,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
7,-0.296575943409887,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
8,1.31058224259885,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1
9,0.583357703046996,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
10,-0.458983382590447,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1
11,0.236329081369882,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0
12,1.22860414710437,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
13,1.21710395162417,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1
14,0.818583398173052,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1
15,1.74443553703729,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1
16,-1.19780645409215,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
17,1.31048258781739,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
18,1.19286605747861,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1
19,-0.787271163795125,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1
20,0.149161731815607,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1
21,0.116955067007296,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1
22,0.199895768939555,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1
23,0.172823502898545,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
24,0.308152196497691,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
25,-1.39661754818726,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
26,1.78062821103934,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
27,-1.18558091941819,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
28,1.0583521799877,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1
29,-0.332555241684601,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1
30,-0.992231091465669,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0
31,0.593737830083804,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1
32,0.371868281760468,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1
33,0.117908899703147,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1
34,1.95963691881229,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
35,0.165566864996767,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1
36,0.376646713523779,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
37,0.34926730929532,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1
38,-0.109288425203746,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1
39,-0.563775063017046,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1
40,0.539077225081598,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
41,0.724524222247066,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1
42,-0.123075295148974,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
43,-0.558019115456118,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1
44,0.197821754091593,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1
45,-0.421208011651231,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1
46,1.20912700787477,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1
