"Items","Difficulty","Discrimination"
"Item1",-0.0586027159297041,3.20119759336787
"Item2",1.17453634380611,2.91842893905692
"Item3",1.39333625765259,3.18301096171124
"Item4",-1.37544260436394,2.78916613844399
"Item5",-2.30259171335819,3.01344464570563
"Item6",0.0823273875782897,3.061903010359
"Item7",1.67246209471693,0.759176220278326
"Item8",-0.646242499959589,3.25692102442027
"Item9",0.689450073711092,2.97432129137456
"Item10",0.942472914446789,2.96416189354352
"Item11",0.986828151435599,2.96133998338059
"Item12",-0.314336305218977,3.11097799640352
"Item13",1.28649133517265,2.86011738961441
"Item14",-0.258614595312869,3.19275950408353
"Item15",-0.389044790561128,3.07056324859113
"Item16",1.50681134885659,1.66807157350939
"Item17",1.35880349845238,2.92333367738337
"Item18",1.85467450316407,0.761554201843202
"Item19",-0.352737592063245,3.1605828552679
"Item20",-1.98649289092105,3.11981890695732
