"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.0806651418257523,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1
2,-1.16791309700683,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1
3,0.399705484496055,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1
4,1.58126330158829,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
5,1.2333989212883,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
6,-0.111556618314396,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
7,0.950007326932795,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1
8,0.132560192874367,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1
9,1.88797822064313,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
10,-0.0972796668753536,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1
11,0.973507499247372,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
12,1.49743569348752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
13,0.213910467758501,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1
14,1.0619966457484,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
15,1.25571405482803,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
16,0.726988854648338,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1
17,-0.361641651639681,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1
18,1.44300348097036,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
19,1.84082212641782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,-1.64951031442915,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
21,0.113197377096548,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1
22,-0.350450276090179,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0
23,0.0296261375276782,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1
24,1.83617005088974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
25,-1.02154275100489,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
26,0.565552215944488,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
27,-2.22823964816016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1.00600694128022,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1
29,-0.150589923756893,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1
30,0.132442149554352,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
31,-0.802904833327679,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1
32,0.349755122991402,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1
33,-0.636630512047259,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0
34,-0.04894667050885,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1
35,-0.821199261930922,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
36,3.10681573621838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
37,0.710150721101859,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
38,-1.47453419583991,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
39,-1.05743484016867,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1
40,0.586595393422412,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1
41,-0.911238744862798,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1
42,-0.292183327103707,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1
43,0.538964616818149,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
44,1.11474540969636,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
45,0.350989630812812,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
46,0.155481282079281,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
47,-0.753793775480845,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1
48,0.00642522849764371,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
49,0.612333590048801,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1
50,-0.37765866143588,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1
51,-0.206765446245934,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
52,1.70441830594315,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
53,0.611449276960276,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1
54,1.03693409779714,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1
55,0.391865923249058,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1
56,1.63870249814611,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
57,-0.372199424003702,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1
58,0.688877011112991,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1
59,-0.155850031541684,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
60,1.40566891857801,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
61,0.369741594188826,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0
62,0.394913628029576,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1
63,0.65651967662639,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1
64,0.132082376263527,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
65,2.22610481009175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
66,0.584498711470387,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
67,0.192630988654217,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
68,-1.54825044869212,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
69,-0.48129438945293,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1
70,-1.58226878852771,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
71,0.633599114236921,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1
72,-1.0848128693173,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
73,0.37572052824761,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
74,0.142644509444904,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
75,-1.12401495086957,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
76,0.71959789447147,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1
77,-0.85318906796975,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1
78,-1.07981904039066,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1
79,1.13773263875282,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
80,0.289749152645294,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1
81,1.40595625881854,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
82,0.689339927461167,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1
83,-0.732602540481434,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
84,1.33993120670613,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
85,0.143632115059616,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1
86,0.23323438996178,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1
87,0.983260087681955,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
88,-1.32351519978706,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
89,0.344685562640121,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
90,0.457873488990829,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1
91,-1.51435488854065,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1
92,-1.04282604989284,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1
93,0.00237122902716532,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1
