"Items","Difficulty","Discrimination"
"Item1",-0.086664779879138,0.216629585448763
"Item2",-1.7345328968533,1.04588920698372
"Item3",-0.973095051227686,1.39704388342713
"Item4",1.24542387555688,1.15051878143951
"Item5",1.78905819153634,1.59249412208902
"Item6",1.36912335819691,1.15549193236417
"Item7",-1.43615055097017,2.26037837790599
"Item8",-0.886552274708484,2.38781687927989
"Item9",-0.958457287605734,2.00195633236605
"Item10",0.0385732509493063,1.47931005341646
"Item11",0.84553168226355,1.42802663623955
"Item12",1.34254908307303,2.06060839036546
"Item13",0.983990202922025,2.10740019945806
"Item14",-1.01854702621365,0.334190317955751
"Item15",1.48023830534225,1.35907351344741
"Item16",-0.984661535891301,1.73464715678125
"Item17",1.79141436122766,0.603449822999493
"Item18",0.766528203404136,0.973055641699043
"Item19",1.87964801001353,1.7285062948343
"Item20",-1.63576010167801,1.34036819742474
"Item21",0.000870303595854644,2.31265391904453
"Item22",-1.25220992238785,2.22309981356707
"Item23",-0.798033583526005,1.80847528112513
"Item24",1.48029888247241,2.81792434739482
"Item25",1.43190751614445,3.51840212037962
"Item26",1.5967213689623,0.43948858061671
"Item27",-0.508558000873699,0.629514695114318
"Item28",-2.01136016084077,1.04783444146136
"Item29",0.751844262586511,1.36609782646446
"Item30",-2.14629376165733,1.45601775242604
"Item31",0.461469966828791,1.64276115693786
"Item32",0.259145426280559,1.1645189501473
"Item33",0.242919851970991,1.3111341867458
"Item34",0.569327982451143,1.83165984275396
"Item35",0.0493299476857474,1.96255261644754
"Item36",-1.02747920550478,1.63826878267888
"Item37",1.08903957568642,1.38995709306992
"Item38",-1.60863606065672,0.859845454397493
"Item39",-1.80477971061368,3.0600003290544
"Item40",-0.163226894894593,1.50213345687338
