"Items","Difficulty","Discrimination"
"Item1",-2.30327017485034,3.45139254036581
"Item2",-0.479964220112175,0.934908110849964
"Item3",1.91563725565348,0.937056817985385
"Item4",1.52372903368082,1.57352110083742
"Item5",1.22231650951254,1.96254691876262
"Item6",-1.6894479944227,0.46611819604671
"Item7",-0.776509702140153,1.49541430571238
"Item8",-0.756376230906244,1.74715462694518
"Item9",-1.82087149385132,1.218098427917
"Item10",1.97118609714744,2.05143786838189
"Item11",1.83894688843086,1.91062013910549
"Item12",-2.62402483819574,1.79287635824583
"Item13",1.65015347395688,0.445329384728911
"Item14",1.42442140015021,3.13609055104484
"Item15",-0.205078671244856,0.501673379958578
"Item16",-1.28172535521892,0.933511319879147
"Item17",1.4577592379775,2.93808755562207
"Item18",-1.80508389364423,3.17682589548053
"Item19",1.56546648645413,2.05238406087544
"Item20",0.954001261847936,2.15987521212021
"Item21",-1.89837617977953,0.943926624267996
"Item22",0.554252977339389,1.1670773072344
"Item23",1.22871722137745,2.38273783894162
"Item24",1.05429050422416,1.05870882945808
"Item25",-1.60715720196467,1.7163905185063
"Item26",-0.290856368411804,0.758559700155604
"Item27",0.624419935231105,1.00654749161292
"Item28",1.15693285597496,1.4151084916916
"Item29",-2.30725627611509,2.53167612430271
"Item30",-1.58393419733792,0.434799531539969
"Item31",-1.42663630120953,0.765266008506684
"Item32",0.92796880745588,2.52937525562297
"Item33",-0.378874818145479,1.48448059488561
"Item34",0.0236204633129397,3.47978458866315
"Item35",-2.46030783447703,2.39546673054703
"Item36",0.519750932483421,2.26117180903529
"Item37",2.23949551890643,1.05711334710648
"Item38",-0.173118844966052,0.308457410299219
"Item39",-2.91403247685783,1.42272059477365
"Item40",1.0832406947343,1.13063568482018
