"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score"
-0.734748813758368,8.615194267047,9,7.44576130317396
0.121389991695048,13.1461595902181,13,13.0575134957044
-0.767405700911836,8.44850686893293,9,7.24103397769266
-0.465651035265181,10.0352611237852,10,9.19541785488489
-1.19521175842325,6.43303340532931,5,4.77744015222758
0.592075177107718,15.2444600490625,16,15.6974001889104
0.500634495781096,14.8780029128961,15,15.2329711254833
-0.423780014613787,10.2612902887904,9,9.47470375284705
-0.368650639640098,10.559771903602,11,9.84381003226193
-0.75827188457624,8.49497530246024,8,7.29809188026828
0.592756690111825,15.2471128623581,16,15.7007693631439
0.696232008616151,15.6364187276784,15,16.1964972080803
-1.04907834385943,7.08270979345948,6,5.56938250107532
-0.574016624565565,9.45511556105586,9,8.47951855654622
-0.71562265103449,8.71350319022153,8,7.56657520168572
-1.02838487485354,7.17817518289265,6,5.68589817418795
0.137641261706091,13.226714177324,12,13.1581611969895
-1.14445831414593,6.65370635095994,6,5.0462736736063
-0.556632626226275,9.54758440352113,10,8.59353004791203
-0.164852201124117,11.6607517296145,11,11.2081893420484
-0.289478125363726,10.9888900204751,11,10.3750428673943
1.00035008855334,16.6288969424778,17,17.4768379147928
-0.703247017438706,8.77737325890772,9,7.64509367181125
1.03890692819102,16.7392166703309,17,17.6213393109562
0.0302408628143494,12.6856997929202,12,12.4829813506215
-0.995501969741955,7.33157135455731,6,5.87321346996091
1.10715727219892,16.9263946959113,18,17.8679588063148
-0.1641826287809,11.6643369608326,11,11.2126400817955
-0.149936166143238,11.7405362742216,12,11.3072474535958
-0.364053357901602,10.5846888153947,11,9.87463762917898
0.120567606619606,13.1420701136001,12,13.0524051024954
1.79128245613733,18.3077793825593,19,19.7985153889963
1.37874579807567,17.5750401655682,18,18.7422842729876
0.0487337634871248,12.7802437993592,12,12.6008437453514
0.136333156898652,13.2202484764938,13,13.1500811330993
-0.512621232451753,9.78278652398375,9,8.88369300112176
1.62641675895811,18.0472689815464,18,19.4103573725358
0.976765419329654,16.5597549231019,18,17.3865591122235
0.789046528060491,15.9629765506865,18,16.614660145007
-0.0576212155345303,12.2296814099802,12,11.9151725027753
0.571440677180321,15.1635892756158,15,15.5947431160862
0.922301220301855,16.3951882052525,17,17.1724823929039
0.606709867089558,15.3011705665398,15,15.7694489196839
1.00013511912985,16.6282724526651,17,17.4760215647486
-0.75719365308108,8.50046873404255,8,7.30483796233007
-0.412963763181351,10.3197896734434,10,9.54701852450978
0.196455824073175,13.5139821070541,13,13.5174465695927
-0.810958063230389,8.22863072211828,7,6.97121305424558
-0.0735621303403636,12.1458643880699,11,11.8109233225695
-0.142770365955483,11.778800888119,13,11.3547652778641
0.0585220296176114,12.8300641469073,12,12.6629726143599
0.831672264741393,16.1058744200068,17,16.7984665579441
-1.39930446845755,5.60153754616967,5,3.76468088907668
0.0826822663390586,12.9523537666462,13,12.8155375072888
-0.0673627854040069,12.1784960124982,13,11.8515055554525
0.564638993400126,15.1366987343704,14,15.5606301489189
-0.298422715272132,10.940438473118,10,10.3150273544201
-1.21747788763715,6.33793347189829,4,4.66161868156682
-0.175951314202525,11.6012725534473,11,11.1343591609177
-0.159898825288388,11.687266440077,12,11.2411062302333
-0.186118532604862,11.5467098536504,12,11.0666445609112
-1.55726362131371,5.02132303742771,4,3.05597673146666
0.846492867660674,16.1545280599104,17,16.8611793150437
-0.833247478854105,8.11722860528558,8,6.83460940166436
0.0304125233038575,12.6865798652321,13,12.4840782496679
0.356956214159882,14.260588587006,14,14.4542382651321
0.664811060294733,15.5210307698312,15,16.0492820421572
-0.996715193069423,7.32587521603184,7,5.8662556317255
-0.250449692103429,11.2000564746839,11,10.6367117774056
-0.890484143429835,7.83485452310127,7,6.48867229499712
0.507139684102864,14.9047612037897,15,15.2668210578547
-0.287226246856491,11.0010854970883,12,10.3901504305803
-1.16179502560589,6.57772213185429,6,4.95369166005109
-1.87740183821665,4.01491500147259,2,1.81148202691414
1.31734277338736,17.4411529614867,18,18.5586293668896
-1.05905689322692,7.03697482782425,7,5.51357823064291
-1.7168688821888,4.49162248101966,3,2.40455811259687
0.227048076296329,13.6606346168023,13,13.7010958383507
-0.598033148003312,9.32781881584436,9,8.32262740212781
-0.219277744902212,11.3683020458767,11,10.8453171458557
1.35681423083622,17.5280327408906,18,18.6775704269649
-0.205533443946295,11.4423303284756,12,10.9371389537984
0.126601600126639,13.1720462833769,13,13.0898525499226
0.911917561126076,16.3630286615156,16,17.1307687646549
-1.20510090747146,6.39066634857014,6,4.72583972288562
-1.01214013471198,7.25369754321055,8,5.77810512837709
-0.141774767802776,11.7841138242719,12,11.3613634949561
0.550505815506277,15.0804533337473,15,15.4893120868866
-1.20139237763576,6.40653013777546,5,4.74516043636892
-0.518359707535003,9.75203738701782,11,8.84574537415767
-1.19059305358415,6.4528917271363,6,4.80162755492593
1.63361827960173,18.0594901662858,19,19.4281870774414
1.06954920312925,16.8245207290467,18,17.7334929455205
