"Items","Difficulty","Discrimination"
"Item1",-0.805068693406914,2.39552678832842
"Item2",-1.56188426174266,0.922725005274612
"Item3",1.64499820874163,0.586127425981738
"Item4",-1.12994012830908,1.45091794603051
"Item5",1.05381889462818,2.00566652933968
"Item6",0.920163862041712,2.02093223048408
"Item7",-1.44736703855663,0.92873834461102
"Item8",0.2382303743583,3.56304047179311
"Item9",-0.0792118363343292,3.71118893965003
"Item10",1.18329568063681,1.40108077412598
"Item11",1.6843146474633,0.753019337085857
"Item12",0.68149694242432,2.68448327709903
"Item13",0.759253949082419,2.46066236631945
"Item14",-1.35843491131229,1.31506198000292
"Item15",1.38945797085494,1.13941058959788
"Item16",-0.240092796358647,3.47823147666025
"Item17",0.207656149165886,3.65115111327613
"Item18",1.19906686545197,1.5572808417987
"Item19",-1.73131452719235,0.57795199803761
"Item20",-0.86769478826503,2.15300461482091
