"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.772829969136076,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0
2,0.45105008143159,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
3,0.418450006044115,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0
4,1.33686243158579,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
5,-0.100496718889041,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0
6,-0.0492738452496295,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0
7,-0.0602590222552983,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
8,-0.987994143867684,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1
9,1.54252922202793,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1
10,-0.12103944422875,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1
11,-0.44895698527964,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1
12,0.63626526209959,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0
13,0.812058932072622,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1
14,-0.272504543767298,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0
15,0.902861520493997,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
16,0.248069762696469,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0
17,0.547873867364684,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0
18,0.0236787276490328,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0
19,-0.169905544557061,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0
20,-0.0259405119367105,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0
21,0.673023655682598,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1
22,0.321933416694014,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0
23,-0.647414723745331,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
24,1.10634329044831,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
25,0.509424942984279,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
26,-2.83277438935173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.0311484708442683,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
28,-0.0783277827845395,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0
29,1.18639400956139,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0
30,-0.591110289497435,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
31,0.55337460145529,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0
32,0.154340320214299,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0
33,0.0180285158886852,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1
34,1.05922095883192,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0
35,2.30736476585947,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
36,-1.03600061544738,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
37,-0.39612164401699,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0
38,1.24075110791283,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
39,-0.545704813020657,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0
40,0.223537593679722,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
41,-1.68814295899293,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,-0.135870544676085,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1
43,1.09098587160397,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
44,0.152213264562684,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
45,-0.930014855452615,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46,-0.0659803478684712,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1
47,-1.3304011419759,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1
48,-2.4522465196113,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
49,-1.25814958079602,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
50,0.456500337785185,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1
51,0.079381509671012,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1
52,0.443841792129224,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1
53,-0.554045549519828,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1
54,-1.50209949682978,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
55,2.1188918581328,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1
56,1.12680250778927,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0
57,0.018237494208566,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0
58,0.871552111986858,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0
59,0.981174716835268,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
60,-1.41935969055131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
61,0.483064050181211,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1
62,-2.25014123625671,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0.212336412494576,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1
64,-0.0289379960964776,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
65,0.0812996482515577,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1
66,0.000861498769736855,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0
67,2.24919814387063,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
68,0.550518835389347,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1
69,-0.797069319379053,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0
70,-0.193970401152666,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0
71,0.141898902926306,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0
72,1.06299525153371,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0
73,-0.324053266892748,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0
74,-0.693599856719146,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
75,1.00158921878069,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
76,0.914226557137692,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1
77,-0.594016654287287,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
78,-0.135657536223313,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
79,0.27486185452817,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1
80,-0.104641099763936,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
81,-0.613205827323026,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0
82,-0.049441615988448,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
83,-0.771516364549017,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
84,0.578344641210244,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0
85,-1.05042371781523,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
86,-1.67809152531756,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
87,1.91031957469045,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0
88,0.600399855203876,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0
89,0.448557036333214,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0
