"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.745074694513088,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1
2,-0.280770376724045,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
3,1.81945228592454,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
4,-0.334993749066752,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1
5,-2.30112342319202,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
6,0.442264993434724,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
7,-1.65597271178839,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
8,0.560451960922829,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
9,-1.19821640793871,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1
10,0.0568602485898017,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1
11,1.0234980553884,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
12,0.451598036113004,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
13,0.661290618540727,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1
14,2.64650510180156,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15,-0.0916987435543553,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0
16,0.175917961452563,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0
17,0.274124375191258,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1
18,-0.276715206537277,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1
19,-1.76862112475248,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
20,0.616323222051098,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1
21,2.38287359832459,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
22,-1.56782103630142,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
23,0.677923642997331,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1
24,-0.780227793137052,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
25,-1.06280208975687,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
26,1.82940120655935,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
27,1.06859286056975,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1
28,-0.797426208767235,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0
29,0.233626289288253,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
30,-0.855793306072465,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1
31,0.272118018398773,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
32,0.744219203912282,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1
33,-1.41719825031304,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1
34,-1.40199220462857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
35,1.23237240785049,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
36,-0.837598564710675,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
37,1.07718434243952,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
38,-0.723323040513787,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1
39,-0.923522311048894,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1
40,-1.19206443800429,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0
41,0.196230779893946,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
42,0.732402993733394,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1
43,-2.16310508790854,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
44,-0.0792027320933425,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
45,0.512703866779182,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1
46,-0.616772116014217,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1
47,-1.80693693872192,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
48,0.992121590850229,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1
49,-0.62722063585539,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1
50,0.30264794696501,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1
51,-0.395663959844292,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
