"Items","Difficulty","Discrimination"
"Item1",0.887247151012874,2.03989688719666
"Item2",-0.438314279820754,0.889410254937106
"Item3",-2.00612490512642,3.00870801690238
"Item4",1.10012598524981,1.58557309749095
"Item5",2.17900076504512,2.7395988214309
"Item6",1.32816120602991,1.05282122299172
"Item7",-0.0801055306702887,0.817952719168199
"Item8",-0.562086882592044,1.84767041682582
"Item9",1.51895528034341,2.94364688274043
"Item10",0.5806789990064,1.16033952836349
"Item11",-1.34311234429529,1.32981354704043
"Item12",1.9404876369903,2.91712369009521
"Item13",1.84748891313739,3.01117376789477
"Item14",1.33978700258995,1.8430476965299
"Item15",1.20642018911004,1.06460304302747
"Item16",-1.81617529103536,2.89041331774114
"Item17",1.14179548024924,0.858084922518172
"Item18",-1.5767182646857,3.13105449201566
"Item19",-1.21741787291609,2.2065503333286
"Item20",1.02282631496359,2.41307491345174
"Item21",-1.15391015354964,1.65353223780676
"Item22",-1.66140460050875,2.99833054194805
"Item23",-2.18657934853103,3.27170103066938
"Item24",-1.14495752181398,2.51448488197379
"Item25",-1.45583648344104,0.993309465706873
"Item26",0.782676279701735,1.87114586124668
"Item27",1.84420278542908,3.05143468321393
"Item28",-1.18822102764836,1.60868246938537
"Item29",-0.809589049206984,1.49669983742036
"Item30",-0.0588135880570772,0.862729114028854
"Item31",-1.94524259943555,2.84370921799441
"Item32",-2.06391945228861,2.70308243378174
"Item33",-1.4470898655589,0.857294010330684
"Item34",-2.54209980628444,3.14853557683979
"Item35",1.85327870990208,3.08114209068026
"Item36",-0.858035076407545,1.5174909644201
"Item37",1.4745675880995,2.1351417423104
"Item38",1.5072317314463,3.08398588084666
"Item39",1.52900798574617,3.07358185249459
"Item40",1.78708193388115,2.94079721874982
