"Items","Difficulty","Discrimination"
"Item1",1.85110209814289,2.98953443885011
"Item2",1.31247531329035,1.90679015503317
"Item3",1.93124113210603,3.23215208252665
"Item4",-2.55554592396688,2.89759147434525
"Item5",1.98855184730755,2.82543912971992
"Item6",0.685904755626253,1.53322608297071
"Item7",-2.43721928581175,3.07649651374673
"Item8",1.67625634289801,3.04263227502661
"Item9",-1.54867169883319,2.98406215378395
"Item10",0.827114373082211,1.42822939115516
"Item11",-1.96241865457548,2.87408112881954
"Item12",1.99574148717826,3.05011765707486
"Item13",0.659248670627086,1.44356283508717
"Item14",1.61006022579209,3.03100405718141
"Item15",1.91614605206346,2.87333941867484
"Item16",-1.23688900312207,1.58051799481811
"Item17",-1.8910448687182,2.92469844035896
"Item18",1.40393043913912,1.57276312909657
"Item19",1.26992074795463,2.30706160688605
"Item20",-0.467961908978741,1.95405486205048
"Item21",0.658217010982676,1.49074938081975
"Item22",-0.225575767689449,1.95849819584223
"Item23",-0.692030565814331,1.78556379954436
"Item24",0.628187003440715,2.0943024085281
"Item25",-1.13837570660604,1.67103574288252
"Item26",-1.36569842024928,1.26468812053666
"Item27",1.99352815070932,3.19427586837066
"Item28",0.571127599088727,1.11625779167587
"Item29",-0.980936819903483,1.72914507090099
"Item30",-1.03707528152004,1.24760046094327
"Item31",1.08567498688922,2.03043755682538
"Item32",0.528832866991941,1.06870269628803
"Item33",0.535148535256661,1.40721435247961
"Item34",1.83803216178966,2.97714095806449
"Item35",-0.742540200335096,1.42201487311655
"Item36",-0.614764745052748,1.33169102702959
"Item37",1.48284388725304,1.31732647382584
"Item38",2.37360835456594,3.01417379645491
"Item39",-1.16363285707756,0.991167727290395
"Item40",-1.45097827182702,2.17329353388189
