"Items","Difficulty","Discrimination"
"Item1",0.182809607924176,3
"Item2",-0.37577830884628,0.25
"Item3",-0.0373220912030949,0.25
"Item4",0.355158912220407,3
"Item5",0.222125977478307,0.25
"Item6",1.59112105609009,0.25
"Item7",0.0806035043243631,0.25
"Item8",-0.889806792079366,3
"Item9",0.598552597918273,0.25
"Item10",2.6918924442195,3
"Item11",0.900614788477462,0.25
"Item12",0.59525041012948,0.25
"Item13",-0.883995161006157,0.25
"Item14",1.96788927591558,3
"Item15",-0.715200583124025,3
"Item16",0.475522469827817,0.25
"Item17",0.198778442961988,0.25
"Item18",3.16643253345453,0.25
"Item19",-1.58219322669203,0.25
"Item20",-0.417228074576003,3
"Item21",-0.229982037514469,3
"Item22",-0.683564847732425,0.25
"Item23",-1.15345351508788,0.25
"Item24",0.559145492851155,0.25
"Item25",1.18327210134616,0.25
"Item26",-0.0302537082212713,3
"Item27",-1.27444104137079,0.25
"Item28",-1.05626671094927,0.25
"Item29",0.0185941004378757,0.25
"Item30",-0.905372039486333,0.25
"Item31",0.0200586337350624,0.25
"Item32",0.1695729354032,0.25
"Item33",0.407455242709596,0.25
"Item34",1.00366495130292,0.25
"Item35",-0.297670688862635,0.25
