"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.744500331971507,0,0,0,0,0,0,0,1,0,0
2,0.761739141120663,1,1,1,0,1,1,0,1,0,0
3,1.46961563269293,1,1,1,1,1,1,0,1,1,0
4,-0.0498696379434725,0,1,1,0,0,0,0,1,0,0
5,-0.670512520774542,1,1,0,0,0,0,0,1,0,0
6,0.98848700882824,1,1,1,0,1,1,0,1,0,0
7,-0.282928647489887,1,0,1,0,0,0,0,1,0,0
8,0.852137465024501,1,1,1,0,1,1,0,1,0,0
9,0.798000742404546,1,1,1,1,1,1,0,1,0,0
10,1.51462959673711,1,1,1,1,1,1,1,1,1,1
11,-1.3568785821463,0,0,0,0,0,0,0,1,0,0
12,-1.25360479455153,0,0,0,0,0,0,0,0,0,0
13,0.984717236544205,1,1,1,0,1,1,0,1,1,0
14,1.01057453028433,1,1,1,1,1,1,0,1,1,0
15,-1.64495888305525,0,0,0,0,0,0,0,1,0,0
16,0.714294292237537,1,1,1,0,1,1,0,1,0,0
17,-0.226329500354848,0,1,1,0,0,0,0,1,0,0
18,-0.521569946073256,0,0,1,0,1,0,0,1,0,0
19,0.477566499287932,1,1,1,0,1,1,0,1,1,0
20,-0.954481343261183,0,1,0,0,0,0,0,1,0,0
21,-1.95366104102959,0,0,0,0,0,0,0,0,0,0
22,1.20681329241848,1,1,1,1,1,1,0,1,0,1
23,-0.661316032207066,0,0,0,0,0,0,0,1,0,0
24,-1.18569324168619,0,0,0,0,0,0,0,1,0,0
25,0.393150561330974,0,1,1,0,1,0,0,1,0,0
26,1.39561705332962,1,1,1,0,1,1,0,1,0,1
27,-0.786764479632473,0,1,0,0,0,0,0,1,0,0
28,-0.444630826428888,0,0,0,0,0,0,0,1,0,0
29,0.337471848427557,1,1,0,0,1,1,0,1,0,0
30,1.63731286150081,1,1,1,1,1,1,0,1,1,1
31,-1.34975143877968,0,0,0,0,0,0,0,0,0,0
32,0.133740889911291,1,1,1,0,0,0,0,1,0,0
33,-0.744710950268505,0,0,1,0,0,0,0,1,0,0
34,-0.170494724962127,0,1,1,0,1,1,0,1,0,0
35,-0.242565391390917,0,1,0,0,1,0,0,1,0,0
36,1.00875418187506,1,1,1,1,1,0,0,1,0,0
37,1.01104697346685,1,1,1,0,0,0,0,1,0,0
38,0.390884726022226,1,1,1,0,1,0,0,1,0,0
39,-0.675594252803153,0,0,0,0,0,0,0,1,0,0
40,-1.13059117775851,0,0,0,0,0,0,0,1,0,0
41,0.776344689985953,1,1,1,0,1,1,1,1,0,0
42,-1.0790058634258,0,1,0,0,0,0,0,1,0,0
43,0.787437725322787,1,1,1,0,1,1,0,1,0,0
44,-0.43134972552917,0,0,0,0,0,1,0,1,0,0
45,0.540278326284913,1,1,1,0,1,1,0,1,0,0
46,-0.221482639754505,0,1,1,0,1,1,0,1,0,0
47,1.30561118217321,1,1,1,0,1,1,0,1,0,1
48,-1.38311374189081,0,0,0,0,0,0,0,1,0,0
49,-0.49446525148089,0,1,0,0,0,1,0,1,0,0
50,0.117815975570801,0,1,0,0,0,1,0,1,0,0
51,-0.317615335571336,0,1,0,0,0,0,0,1,0,0
52,0.822107248192367,1,1,1,0,1,1,0,1,0,0
53,-1.69689109583934,0,0,0,0,0,0,0,1,0,0
54,-0.96283819904353,0,0,0,0,0,0,0,1,0,0
55,-1.13533351160117,0,0,0,0,0,0,0,1,0,0
56,-1.86371596439704,0,0,0,0,0,0,0,1,0,0
57,-0.245095178709648,0,1,1,0,0,0,0,1,0,0
58,0.0238871367788937,1,1,1,0,0,1,0,1,0,0
59,-0.728639641457786,0,1,0,0,0,1,0,1,0,0
60,0.580432904428895,1,1,1,0,1,1,0,1,0,0
61,-0.459335883077007,0,1,0,0,0,0,0,1,0,0
62,-1.18545106763868,0,0,0,0,0,0,0,1,0,0
63,-1.00563946237424,0,1,0,0,0,0,0,1,0,0
64,-0.0869018910026504,0,1,0,0,0,0,0,1,0,0
65,0.0213411126948798,0,1,1,0,0,0,0,1,0,0
66,-0.888624227875477,0,1,1,0,0,0,0,0,0,0
67,-0.612984600470089,0,1,0,0,0,0,0,1,0,0
68,0.237832361622127,0,1,0,0,1,1,0,1,0,0
69,-1.20763924092389,0,0,0,0,0,0,0,1,0,0
70,-0.701241295309509,0,1,1,0,0,0,0,1,0,0
71,-0.622738555039504,0,1,0,0,0,0,0,0,0,0
72,0.707846492476476,1,1,1,0,1,1,0,1,0,0
73,-0.0964032027768171,0,1,1,0,0,0,0,1,0,0
74,-2.58259703821052,0,0,0,0,0,0,0,0,0,0
75,-0.945848404749512,0,0,0,0,0,0,0,1,0,0
76,1.21755105244831,1,1,1,0,1,1,0,1,0,0
77,0.102835414819271,1,1,1,0,1,0,0,1,0,0
