"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,1.39092840801727,1,1,1,1,1,1,1,1,1,0
2,-1.53711622572496,0,0,0,0,0,0,1,0,1,0
3,-0.604353878672116,0,0,0,1,0,0,0,0,1,0
4,-0.729114687262504,0,0,0,0,0,0,1,0,1,0
5,-0.351472076529975,0,0,0,0,1,0,0,0,1,0
6,0.370817135251427,0,0,0,1,1,1,1,0,1,0
7,0.619429285750128,1,0,1,1,1,0,1,0,1,0
8,-0.12076852605772,0,0,0,0,1,0,1,0,1,0
9,-0.165850628451436,0,0,0,0,1,0,1,0,1,0
10,0.690948774447036,1,0,0,1,0,0,1,1,1,1
11,0.530378676100769,0,0,0,0,1,0,1,1,1,1
12,-0.000626335396414064,0,0,0,0,1,0,0,0,1,0
13,3.87550751037422,1,1,1,1,1,1,1,1,1,1
14,-1.55388876631308,0,0,0,0,0,0,1,0,0,0
15,-0.755391050596541,0,0,0,0,1,0,1,0,1,0
16,-1.7214235147808,0,0,0,0,0,0,0,0,0,0
17,-1.46148821336488,0,0,0,0,0,0,0,0,1,0
18,-0.0913514475276201,0,0,0,0,1,0,1,0,1,0
19,0.506298111636983,0,0,1,0,1,0,1,0,1,0
20,-0.0515477094081631,0,0,0,0,0,0,0,0,1,0
21,-0.107242204705961,0,0,0,1,1,0,1,0,1,0
22,1.10449769574581,1,1,1,1,1,1,1,1,1,0
23,0.629890540449612,0,0,0,0,1,0,1,1,1,0
24,-0.205815763671152,1,0,0,0,1,0,1,0,1,0
25,-0.448263639415733,0,0,0,0,1,0,0,0,1,0
26,0.401306838069352,0,0,1,1,1,0,1,1,1,0
27,0.483249696047455,0,0,0,0,1,0,1,1,1,0
28,-0.577725612191372,0,0,0,0,0,0,1,0,1,0
29,-0.4367310203472,0,0,1,0,1,0,1,0,1,0
30,0.259825786588425,0,0,0,0,1,0,1,0,1,0
31,0.741237822707575,1,0,1,1,1,1,1,1,1,0
32,0.301949497767663,0,0,0,1,0,0,1,0,1,0
33,-0.621998811206046,0,0,0,0,1,0,1,0,1,0
34,1.106368477694,0,1,1,1,1,1,1,1,1,1
35,-0.670986996208256,0,0,0,0,0,0,1,0,1,0
36,1.53696137701428,1,1,1,1,1,1,0,1,1,1
37,1.59308897948939,1,1,1,1,1,1,1,1,1,1
38,-0.759097764826788,0,0,0,0,0,0,0,0,0,0
39,0.670522324852664,1,0,1,0,1,1,1,1,1,0
40,0.632435636109474,0,0,0,0,1,0,1,1,1,0
41,1.44770270901755,1,0,1,1,1,1,1,1,1,1
42,-0.526760959440236,1,0,0,0,0,0,1,0,1,0
43,1.7840098601158,1,1,1,1,1,1,1,1,1,1
44,-0.684404653092395,0,0,0,0,0,0,0,0,1,0
45,-1.40319228530431,0,0,0,0,0,0,0,0,0,0
46,0.848007596605059,1,0,0,1,1,1,1,0,1,1
47,1.29406278391014,1,0,1,1,1,1,1,1,1,0
48,0.36813888367105,0,0,0,0,1,0,1,1,1,0
49,-0.984473668456269,0,0,0,0,0,0,1,0,1,0
50,0.374512913686768,0,0,0,0,0,0,1,1,1,1
51,0.0380514746072493,1,0,0,1,1,0,1,0,1,0
52,0.0450823652026868,0,0,0,0,1,0,1,0,1,0
53,1.2780716764255,0,1,0,1,1,1,1,1,1,0
54,-1.39119163170014,0,0,0,0,0,0,1,0,0,0
55,0.774877921817734,1,0,1,0,0,1,1,1,1,1
56,-0.221082458201841,0,0,0,1,1,0,1,0,1,0
57,-1.70138168473386,0,0,0,0,0,0,1,0,0,0
58,-2.70576236831426,0,0,0,0,0,0,0,0,0,0
59,-0.0729329533494759,0,0,0,0,1,0,1,0,1,0
60,0.186861248268328,0,0,0,0,1,0,1,1,1,0
61,-1.04091940736169,0,0,0,0,0,0,1,0,0,0
62,-1.1793122970197,0,0,0,0,0,0,1,0,0,0
63,-0.16514156860399,0,0,0,1,1,0,1,0,1,0
64,0.0389919775193162,0,0,0,1,1,0,1,0,1,0
65,-0.839159485372451,0,0,0,0,0,0,1,0,1,0
66,0.9751367227048,1,0,1,1,1,0,1,1,1,0
67,-1.14071308698464,0,0,0,0,0,0,0,0,0,0
68,1.253620044565,1,1,1,1,1,0,1,1,1,1
69,-0.0541956151606826,0,0,0,0,0,0,0,0,1,0
70,-0.0936205020657702,0,0,0,0,1,0,1,0,1,0
71,-0.363569287121877,0,0,0,0,1,0,1,0,1,0
72,-0.0783544082288979,0,0,0,0,1,0,1,0,1,0
73,0.734896552333892,1,0,1,0,1,0,1,1,1,0
74,0.267251648597182,1,0,0,1,1,0,1,1,1,0
75,-0.26233741646209,0,0,0,0,1,0,1,0,1,0
76,0.398385471834207,1,0,0,0,0,0,1,0,1,0
77,-0.405122913311352,0,0,0,0,1,0,0,0,1,0
78,0.0291157937705017,0,0,0,0,0,0,1,1,1,0
79,-0.819126108721753,0,0,0,0,0,0,1,0,0,0
80,1.19310956636631,1,1,1,1,1,1,1,1,1,1
81,0.9230562049342,1,1,1,1,1,1,1,1,1,1
82,-0.985063737866054,0,0,0,0,1,0,1,0,0,0
83,0.0171965204108364,0,0,0,0,0,0,1,1,1,1
84,-0.426250075167151,0,0,0,0,0,0,0,0,1,0
85,-0.031302671843326,0,0,0,1,1,0,1,0,1,0
86,-0.273908420425467,0,0,0,0,1,0,0,0,1,0
87,-1.65278112429959,0,0,0,0,0,0,1,0,0,0
88,0.678419205241186,1,0,0,0,1,1,1,1,1,1
89,0.308249756183203,0,0,1,0,1,0,1,0,1,0
90,0.186019803644628,1,0,0,1,1,0,1,1,1,1
91,0.599607956217462,1,1,0,1,1,0,1,0,1,0
92,-0.433988851413919,0,0,0,0,1,0,1,0,1,0
93,0.0102085321060227,1,0,0,0,1,1,0,0,1,0
94,0.4722291618293,1,0,0,1,1,1,0,1,1,0
95,1.31686577420538,1,0,1,1,1,1,1,1,1,1
96,-0.780593306287584,0,0,0,0,0,0,0,0,1,0
97,2.83620512052574,1,1,1,1,1,1,1,1,1,1
98,-0.726061623284397,0,0,0,0,0,0,1,0,1,0
99,1.2638688398553,1,0,1,0,1,1,1,1,1,0
100,0.348588122082532,0,1,0,1,1,0,1,1,1,1
101,1.65460920451769,1,1,1,1,1,1,1,1,1,1
102,0.0733837948442953,0,0,1,0,1,0,1,0,1,0
103,1.05803828707175,0,0,0,1,1,1,1,1,1,1
104,0.388014753726346,0,0,0,1,1,0,0,0,1,1
105,-0.554613712594492,0,0,0,0,1,0,1,0,1,0
106,-0.0243615048170723,0,0,0,0,1,0,1,0,1,0
107,-0.662204280614511,0,0,0,0,0,0,0,0,0,0
108,-1.39065562105,0,0,0,0,0,0,1,0,0,0
109,-0.585001069497823,0,0,0,0,0,0,1,0,1,0
110,-0.996772533842512,0,0,0,0,0,0,0,0,0,0
111,-1.08289141829997,0,0,0,0,0,0,1,0,1,0
112,-0.175576671581566,0,0,0,0,0,0,0,0,1,0
113,0.825868851164011,1,0,0,1,1,1,1,1,1,1
114,2.51884620081823,1,1,1,1,1,1,1,1,1,1
115,1.03213975358213,0,1,1,1,1,0,1,1,1,1
116,-2.14820131367763,0,0,0,0,0,0,0,0,0,0
117,-0.269413062143176,0,0,0,0,0,0,1,0,0,0
118,-0.70406033115697,0,0,0,0,1,0,0,0,1,0
119,0.179415807858065,1,0,0,0,1,0,0,0,1,1
120,-2.45189014793471,0,0,0,0,0,0,1,0,0,0
121,1.54591008491098,0,1,1,1,1,1,1,1,1,1
122,1.84521737746766,1,1,1,1,1,1,1,1,1,1
123,-0.123098360139605,0,0,0,0,1,0,1,0,1,0
124,1.53033257567122,1,1,1,1,1,1,1,1,1,0
125,-0.74777373279876,0,0,0,0,0,0,1,0,1,0
126,0.570084160647274,1,0,1,1,1,0,1,0,1,0
127,0.762930317644464,1,0,1,0,0,0,1,1,1,0
128,-0.191478298298457,0,0,0,0,1,0,1,0,1,0
129,0.848711425503638,1,0,1,1,1,1,1,1,1,0
130,-0.319455421915101,0,0,0,0,1,0,1,0,0,0
131,0.772466352971661,0,0,0,0,1,1,1,0,1,0
