"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-1.17083992693104,1,0,0,0,0,0,0,0,0,0
2,-0.240785299293956,0,1,1,1,0,0,0,0,0,0
3,1.77081111118929,0,1,1,0,1,1,1,1,0,0
4,0.266975076191289,0,1,0,0,0,0,1,1,0,0
5,1.70852109420969,1,1,0,0,1,1,1,1,1,0
6,-1.17636995127663,0,0,0,0,0,0,1,1,0,0
7,0.66526312570938,0,1,1,1,1,0,1,1,1,0
8,0.0859441327889931,1,1,0,0,1,0,1,1,0,0
9,-0.495132205758232,0,1,0,0,0,0,0,1,1,0
10,2.73410290822117,0,1,1,1,1,1,1,0,0,1
11,-7.19860420766863e-05,0,1,0,1,0,0,1,1,1,0
12,1.91294477314344,0,1,1,0,1,1,1,0,0,0
13,1.10960476717249,1,1,1,1,1,1,1,1,0,0
14,2.0023628139673,1,1,1,0,1,1,1,1,0,0
15,1.54477872549817,1,1,1,1,1,1,1,1,0,1
16,-1.04535627372829,1,0,0,1,1,0,0,0,0,0
17,0.747963363484515,1,1,1,1,1,0,1,1,1,0
18,0.234674697573499,0,1,0,1,1,0,1,0,1,0
19,-0.76526031032512,1,0,0,0,0,0,1,1,0,0
20,1.30477271177247,1,1,1,0,1,0,1,1,0,0
21,0.179290375699062,0,1,1,0,0,1,0,1,0,0
22,-0.717151703758597,0,0,0,0,0,0,0,1,0,0
23,0.360637836526593,0,1,0,1,1,0,1,0,1,0
24,0.157779467545469,0,1,0,0,1,0,1,0,0,0
25,-0.49999322750904,1,1,0,0,0,0,0,0,0,0
26,0.745126347295789,1,1,0,1,1,0,1,1,0,1
27,-1.45501215771685,1,0,0,0,0,0,0,1,0,0
28,-0.141287397109255,1,0,1,1,1,0,1,1,0,0
29,1.06679025777859,1,1,1,1,1,0,1,1,1,0
30,-0.012824089210649,1,1,0,0,0,0,1,0,0,0
31,0.229357777857644,0,1,0,0,1,0,1,1,1,0
32,-0.468803738527258,0,0,0,1,1,0,0,0,1,0
33,0.878234951376201,1,1,0,0,1,0,1,1,0,0
34,0.445301750096044,0,1,1,0,1,0,1,0,0,0
35,1.45355357885463,1,1,0,0,1,1,1,1,1,0
36,0.319651863652376,0,1,0,0,1,0,1,0,0,0
37,-0.413626058199296,0,0,0,1,1,0,1,0,1,0
38,0.0283203920989469,0,1,1,1,1,0,0,1,1,0
39,-0.332418575310842,1,0,0,0,1,0,0,1,1,0
40,-1.54336207585863,1,0,0,0,0,0,0,1,0,0
41,0.264565878016472,1,1,1,0,1,0,1,1,1,0
42,0.895931728101187,1,1,1,1,1,0,1,1,1,0
43,0.231314181631841,0,1,1,1,1,0,1,1,1,0
44,1.26800772954785,1,1,1,0,1,1,1,0,0,0
45,0.167740133053279,0,1,0,1,1,0,1,1,1,0
46,-1.48075334143964,1,0,0,0,0,0,0,1,0,0
47,-0.095613091191649,1,1,0,0,1,0,1,1,1,0
48,0.198091429198552,0,1,0,1,1,0,1,1,0,0
49,-0.37092777375789,1,0,0,0,1,0,1,1,1,0
50,-0.365795955491677,0,1,0,1,1,0,0,0,0,0
51,-1.37583294804617,1,0,0,1,0,0,0,0,1,0
52,0.471437221292836,1,1,1,1,1,1,1,1,1,0
53,-0.132703446963338,0,1,0,1,1,0,1,1,0,0
54,0.191804704668569,0,1,0,0,1,0,1,0,0,0
55,-0.302050273592788,1,1,0,0,1,0,0,0,1,0
56,-1.25815292428099,0,0,0,0,0,0,0,0,0,0
57,-2.30577494223656,1,0,0,0,0,0,0,1,1,0
58,-0.863868603530736,0,0,0,0,0,0,1,1,0,0
59,0.524605751475003,0,1,0,1,0,0,1,1,1,0
60,-1.58568606834988,0,0,0,0,0,0,0,0,0,0
61,3.40705068630266,0,1,1,1,1,1,1,0,0,1
62,0.545808391822877,1,1,0,0,1,0,1,1,0,0
63,0.809089979356355,0,1,1,1,1,1,1,1,1,0
64,-1.25231745264912,1,0,0,0,0,0,0,0,1,0
65,0.664713373032722,0,1,0,0,1,0,1,0,0,0
66,-0.441179602816557,1,1,0,0,0,0,0,1,0,0
67,-0.499995960304241,0,1,0,1,0,0,0,0,1,0
68,0.093716137608649,1,1,0,0,1,0,1,1,0,0
69,0.765207664578746,1,1,1,1,1,1,1,1,0,0
70,0.554137265020582,0,1,0,0,1,0,1,1,0,0
71,1.12546017863226,0,1,1,0,1,1,1,0,0,0
72,-1.41935684110655,0,0,0,0,0,0,0,1,0,0
73,0.693322109230507,0,1,0,1,1,0,1,1,1,0
74,0.588544742283247,1,1,0,0,1,0,1,1,1,0
75,-1.16626260273158,1,0,0,0,0,0,0,1,1,0
76,-1.03505826736755,0,0,0,0,0,0,0,1,1,0
77,-3.71199056180082,0,0,0,0,0,0,0,0,0,0
78,-0.895812484373494,1,1,0,0,1,0,1,1,1,0
79,0.117915407868024,0,1,0,0,1,1,1,0,1,0
80,-0.0156730350579144,1,1,1,0,0,0,1,1,1,0
81,0.955156081007972,1,1,1,0,1,0,1,0,1,0
82,1.73226080587072,1,1,1,0,1,1,1,1,1,1
83,1.05494715967434,0,1,1,0,1,1,1,1,1,0
84,1.57590091357716,0,1,1,1,1,0,1,1,0,0
85,-0.878531471151741,1,0,0,0,0,0,0,0,1,0
86,-1.23589127841851,0,1,0,1,0,0,0,1,1,0
87,-0.436757220732248,0,0,0,1,1,0,0,1,0,0
88,-0.639275967770802,0,0,0,0,1,0,0,1,1,0
89,-2.49738135273029,0,0,0,0,0,0,0,0,0,0
90,-0.11752345895333,0,1,0,1,1,1,1,1,0,0
91,-2.20729558493771,0,0,0,0,0,0,0,1,0,0
92,-1.32522188133006,1,0,0,0,0,0,0,0,1,0
93,-1.21832150062062,0,0,0,0,0,0,0,0,1,0
94,0.433336120792382,1,0,1,1,1,0,1,0,1,0
95,-0.616717239847918,0,0,0,1,0,0,0,1,0,0
96,-1.10997317619531,1,0,0,0,0,0,1,1,0,0
97,-0.319898487218023,1,0,1,1,0,0,1,1,1,0
98,0.231140795762045,0,1,1,1,1,0,1,1,1,0
99,-1.52291756968531,1,0,0,1,0,0,0,0,1,0
100,2.01830433727712,1,1,1,1,1,1,1,0,0,1
101,0.231859084119373,1,1,1,1,1,0,1,0,0,0
102,0.579356833482539,0,1,1,1,1,0,1,1,1,0
103,-0.395787788990187,0,0,0,0,1,0,1,0,1,0
104,1.01843362550226,0,1,1,1,1,0,1,0,1,0
105,0.0785617216210311,0,1,1,0,1,0,1,1,1,0
106,1.05576666786349,1,1,1,0,1,0,1,0,1,0
107,0.513125334048551,0,1,1,1,1,0,1,1,0,0
108,-0.845622210394709,1,0,0,0,0,0,0,1,1,0
109,-0.0213440883008234,0,1,0,0,1,0,1,1,1,0
110,1.38877502706815,1,1,1,0,1,0,1,1,0,0
111,-1.05984575856484,1,1,0,0,0,0,0,0,0,0
112,0.479434652266131,0,1,0,1,1,0,1,1,1,0
113,0.133533989498716,1,1,0,1,1,0,1,1,1,0
114,-0.532313868555317,0,1,0,0,1,0,0,0,0,0
115,1.94118114946081,1,1,1,1,1,1,1,1,1,1
116,-1.94236392419281,0,0,0,0,0,0,0,0,1,0
117,-0.831764647256476,0,1,0,1,1,0,0,1,0,0
118,-0.638435581342347,0,1,0,1,0,0,1,0,1,0
119,-0.255034249983686,1,1,0,0,0,0,1,0,1,0
120,-2.58016019184548,1,0,0,1,0,0,0,0,1,0
121,0.430946780214049,1,1,1,0,1,0,1,0,0,0
122,-1.51645007059112,0,0,0,1,0,0,0,1,0,0
123,0.231145543720146,1,1,0,1,0,0,1,0,1,0
124,0.925960554627491,1,1,1,0,1,1,1,0,1,1
