"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.31135831427642,-0.980109607697368
"Item2",1.1832228236558,0.513249834609867
"Item3",4.53180817462542,-2.31320962594374
"Item4",2.91316244507187,-1.54608797266466
"Item5",1.42503185314799,-0.722223023301425
"Item6",1.00490825792416,0.375426118283084
"Item7",1.24777562602046,-0.545794346017095
"Item8",2.92165563764806,-1.7438018804444
"Item9",1.23264520853649,0.373430789716324
"Item10",1.87097329486678,-1.11823570929168
"Item11",1.32603235945182,0.480666272358482
"Item12",2.71384509397161,1.40153485411678
"Item13",2.38115854698555,-1.27476377069404
"Item14",3.15679185297168,-1.80138957809144
"Item15",1.76853104960859,-0.873210169739274
"Item16",1.48755709641858,-0.576925080159885
"Item17",2.62879811947322,1.40635265659872
"Item18",3.45175862881385,-2.54648677511703
"Item19",1.49781417440416,-0.658249199143698
"Item20",3.21909619597319,1.59149148920559
"Item21",2.76205030522951,-1.41283962000846
"Item22",3.39857780487187,-1.96879819877073
"Item23",1.48161543608818,0.647374183562488
"Item24",0.85708235990721,0.0762462493173908
"Item25",1.35170218634714,0.364261099413959
"Item26",1.56034458728183,0.702504496217149
"Item27",1.82124216765083,-0.898291210220693
"Item28",1.71006283259658,1.06144411191272
"Item29",1.14250751186519,-0.350629188878093
"Item30",2.86339920763082,2.05809241350208
