"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,0.639565294540538,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0
2,0.973053991905514,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1
3,1.14584268295633,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1
4,0.0640443238660788,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
5,1.13321114496405,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1
6,-1.05186058644857,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
7,-0.554784674539898,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0
8,1.36425219108972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9,0.472681591662453,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0
10,-0.847709127524835,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0
11,-0.362651887554317,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0
12,0.798929371721369,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1
13,0.281896157041725,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0
14,1.2960140458242,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1
15,1.45684310443483,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
16,0.827523758399046,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0
17,0.516850515054807,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0
18,2.25297796521031,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
19,0.72643079077591,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
20,-0.378142470540278,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0
21,0.792339532397428,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
22,-2.924071166143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
23,0.679550424019745,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0
24,0.217744169205574,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
25,-0.00627053879137147,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0
26,-1.51355716375476,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
27,-0.491447629919731,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0
28,0.39446920747118,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1
29,-0.265894700750758,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0
30,2.80177517531758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
31,0.49608162010868,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
32,0.389286878204967,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0
33,-1.06459320840621,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0
34,-1.62133174731136,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0
35,0.999486936527834,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1
36,1.32314681924287,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1
