"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-1.55307220044342,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
2,1.42110662751339,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
3,1.05041147143735,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
4,-2.14791634852683,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
5,0.548257903094824,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0
6,-0.625700814726954,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
7,0.849591603117613,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0
8,0.236292240100494,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0
9,-0.312881083790547,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
10,-2.16070253808603,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
11,-1.16074494998963,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
12,0.74096369284963,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
13,1.07795635148383,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0
14,1.93997940415865,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
15,0.991937283748591,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1
16,-1.9606481054376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.238023105450705,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0
18,-1.07694344275788,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
19,0.542933938408577,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0
20,0.107758610392665,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1
21,2.00095462600664,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
22,0.250511193594139,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0
23,0.226417919084197,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0
24,1.46870893483273,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
25,0.408244655086467,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0
26,0.636353183786497,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
27,0.332463897927614,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0
28,-0.91033238559397,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
29,-0.985677239608569,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
30,0.133721692103694,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0
31,-0.366412396920658,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0
32,0.503384423650196,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0
33,-1.07725929254863,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
