"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.326677748598788,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0
2,-1.08399111149015,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0
3,-0.427608700026151,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1
4,-0.585969292206879,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0
5,1.87804074786209,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0
6,0.312899802231634,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0
7,-0.787720872396767,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0
8,0.553776955193483,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1
9,1.68926059277349,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
10,-1.47751514953279,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
11,1.2516533103868,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
12,-0.346857168194595,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1
13,0.0152700605866319,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0
14,-1.35395769206684,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1
15,-1.05051895522307,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0
16,0.0893787523022551,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0
17,1.10918396967985,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
18,1.33629569920795,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1
19,-0.382900782735382,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0
20,1.05562101226885,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0
21,-0.0539523679305145,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0
22,0.175660779010603,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0
23,-0.346253343427409,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0
24,-0.43932548720699,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0
