"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score"
-1.07393708761468,15.259657433786,12,13.6208643705287
-1.87451787854447,11.0371808571867,9,7.87335864068425
0.294414620648014,22.495979861618,23,23.7711247734752
-0.802818811622926,16.7843231304735,16,15.7371059322562
-1.25734719298011,14.2437271564987,12,12.2222332219555
-0.934058617884682,16.0444834714085,15,14.7078522996011
0.34010605150628,22.6959455063544,21,24.0542736472612
-1.52169331354735,12.8220666539827,11,10.2822997318908
-1.06551862625252,15.3067008246376,14,13.6858666625549
0.390566343307729,22.9122404994349,23,24.3607264756279
-1.80838518577813,11.3601584727543,10,8.30740728913158
0.224846066679551,22.1840841614419,24,23.329770663833
-1.22968043055079,14.3957048520385,11,12.4308193370727
0.792025414515207,24.4636878581865,25,26.5671858510796
-1.40045462290683,13.4666354338355,13,11.1593302386567
0.400757250480721,22.9553424644076,22,24.4218190184805
0.442813343236505,23.1311482635399,23,24.6710966909582
-0.92161466875134,16.1145548783475,15,14.8051544735739
-0.67643751424537,17.4959954665868,19,16.7307535726482
-1.09093397695756,15.1647692078241,14,13.4898142991345
-0.485878955365061,18.5584668907469,18,18.2194677960129
-0.581857319274818,18.0256336075663,16,17.4721710077238
-1.10144998193834,15.1061263002651,15,13.4088643511836
0.0816847586893085,21.514742700589,23,22.3836139235411
-0.751215711003924,17.0752298109989,15,16.1428842453105
0.425399114231425,23.0587561805038,21,24.5684326204304
-0.870442220448854,16.4029459346614,16,15.2060256262289
-0.568418368106206,18.1005654610512,19,17.5771823812112
0.565357565976852,23.6244467497455,24,25.3714545839521
1.30997594030983,26.0550964442861,26,28.8632580868748
1.43847356092394,26.388176418801,28,29.352434833559
0.476887100444813,23.2711430837333,22,24.869709812684
-1.0436303995981,15.4291487463244,14,13.8551536091646
-1.1864754265381,14.634021480484,14,12.7583656068704
-0.574865800258885,18.0646280961304,18,17.5268154193996
0.599044029274965,23.755127066798,25,25.5572493480257
0.752683285791841,24.3246884004426,25,26.3686728799467
-0.567460098282269,18.1059048821219,18,17.5846662272833
-0.0446252282532553,20.8950783155603,21,21.5087458328062
-0.938627140089468,16.0187656158181,15,14.6721500582308
-0.0216855562712398,21.0095391846851,20,21.6702732247303
0.304306910325498,22.5396029405217,22,23.8328815939348
0.958072473048177,25.0207646750632,26,27.3653095150163
-1.23240269887674,14.3807284646166,11,12.4102543296837
1.104931705281,25.4754355300698,27,28.0206017049146
-0.950486031329535,15.9520276340864,15,14.5795277059247
1.05493408297041,25.3245004554623,26,27.802602116975
0.447602308845233,23.1509561646428,22,24.6991922274974
0.154572617481398,21.86006897121,20,22.8715949976333
-0.16834941727169,20.2640946561731,21,20.6189014740163
0.781291034509441,24.4260342853353,24,26.5133888971874
-0.914775583819815,16.153077005632,17,14.8586636060507
-1.80232652485367,11.3900330441636,11,8.34759108865939
1.43847356092394,26.388176418801,28,29.352434833559
1.49030393121369,26.516385430352,28,29.541949535769
0.294312662025823,22.495529296633,21,23.7704869488741
0.238724557156605,22.2470162326406,22,23.4187976731513
-1.39673666271545,13.4866147730854,12,11.186581385256
-0.629451330840674,17.7595641772768,14,17.0995240788399
0.0632721225474214,21.4260560601616,20,22.2583421962663
0.00117623576341656,21.1227810239435,22,21.8301127969157
1.52610183948926,26.6029553338545,28,29.6703495080557
-0.754404263196824,17.0572635445126,19,16.117807352326
0.880420325226418,24.7661070622403,26,26.9999091376691
-1.15983178785174,14.7815430702593,12,12.961400908224
0.530792245290245,23.4881574818171,25,25.1778108148667
-1.04921664907714,15.3978801616812,14,13.8119112286638
0.545301436426922,23.5456384854703,23,25.2594665492542
1.25379094111328,25.9023432529771,26,28.6402485927498
-0.299022741160822,19.5752271457609,17,19.6486696367288
0.434370661022705,23.0961228196727,22,24.6214214809865
0.637882244118589,23.9031820038936,24,25.7679018401934
0.393291975251506,22.9237875749178,23,24.3770924207462
-1.2049410679169,14.5320244717861,14,12.6181106256013
0.266821925290048,22.373341795462,21,23.5975437854584
-1.00963579240453,15.6196735818644,16,14.1188248220834
-0.429684995235806,18.8675036185549,17,18.6534553928123
-0.374390749815896,19.1690180739214,16,19.0772357953002
-1.27440071812879,14.1503101026407,12,12.0941351389354
-0.429964628113657,18.8659720043334,16,18.651303571319
-0.803172923562454,16.7823261055893,15,15.7343223100799
-1.26763599750655,14.1873420206075,10,12.1449046461323
0.030805411512498,21.2682848138791,20,22.0355373039832
-0.556289271217485,18.1681111994444,19,17.6718660545322
0.64703994019912,23.9376867917552,25,25.8170205702325
0.0449143087065913,21.3370630917095,20,22.1326582800465
0.441798720008431,23.1269460797014,23,24.6651365701429
-0.723630907193418,17.2305886128116,15,16.3598161387509
0.0690039976841764,21.4537260485687,23,22.2974244297219
0.850260172188173,24.6644426673534,25,26.8543052266141
-0.809203985817245,16.7483128883728,18,15.6869160601173
-0.89744298994934,16.2507373217756,16,14.9943711299214
-0.080290903862557,20.7155010640432,19,21.2553927564339
-1.4979631707876,12.9471240609804,10,10.4521376945054
0.368915853306525,22.8200225339958,23,24.2300450403534
-2.187132547551,9.5931805487555,8,5.93877093028576
0.647123429513248,23.9380006577684,26,25.817467414782
-0.500475977743295,18.4778065537529,18,18.1062597367108
-0.637491975985488,17.7145172738769,19,17.0364698380327
-1.53588362457623,12.747554537103,10,10.1811783652068
0.170901083334853,21.9361476108794,20,22.9791464434086
-1.5864550675632,12.4837074565479,12,9.82353322326504
-0.986171992335331,15.7513980953544,15,14.3013065688576
-0.81046049712991,16.7412263936011,14,15.6770402033361
-0.510247943982258,18.4237268933676,15,18.0303738604883
-0.657422693980911,17.602752143173,15,16.8800748540616
0.454806130398348,23.1806709252365,25,24.741343472548
-0.791876236456665,16.8460306544608,16,15.8231326295152
0.443871637352494,23.1355292495767,23,24.6773105100431
1.48280819200272,26.4980552822911,28,29.5148084952803
-0.688972291864386,17.4255592772534,15,16.632269865055
0.601168639335666,23.7632984165163,25,25.5688711109436
0.00172022825752029,21.1254653653726,23,21.8339021067178
-0.778046392365318,16.9240077299092,16,15.9318778438005
0.478186667415724,23.2764391929987,25,24.8772255779587
0.298585537556635,22.5143949852203,22,23.7971940532693
0.629208431401099,23.8703581245268,25,25.7211850468189
0.00280041656487417,21.1307941566048,21,21.8414244678124
0.0602748371223737,21.4115648770146,20,22.2378750438374
-0.934865126825466,16.0399430448371,14,14.7015487632774
-0.120224666508291,20.5121703391886,22,20.9686268788479
-1.54308470419549,12.709821002562,12,10.1299900453747
-0.868021331782176,16.4165962961705,16,15.2250158235539
-0.840871872810556,16.5697042290498,16,15.4381124698134
1.5500959338589,26.6600927369763,30,29.7552999469848
0.419689453709301,23.0348964090414,22,24.5346011618607
-1.22373847762134,14.4284108404655,13,12.4757377160044
1.54133717197994,26.6393171623026,28,29.7243919841635
-0.163688201098602,20.2882630984674,19,20.6529657962389
-0.280642708145155,19.6733666789622,22,19.786807775143
0.213775286579225,22.1336315912439,22,23.258406924229
-0.0754089339413579,20.7401962510976,23,21.2902286313804
-1.71987648181447,11.8011871524089,10,8.90129900704589
0.844798134214579,24.6458638000249,26,26.8277119266363
-0.61231966672818,17.8554542533309,20,17.2337819017061
1.29092506334834,26.00379976985,28,28.7882830526989
1.06543995909665,25.3565408864431,26,27.848837393825
1.18556448766593,25.7107656936887,27,28.3615706751913
0.464041276668937,23.2186216726204,22,24.7951844738037
-0.22395217704437,19.9735702255314,21,20.2095462446605
-1.07716005995878,15.2416549684514,13,13.5959947961703
-0.261955508711962,19.7727490664001,17,19.9267255795994
-0.479130974659428,18.5957039170116,20,18.2717398992757
-0.101564349711097,20.6074749093447,21,21.1030256790169
-0.977351492517738,15.8009572379363,15,14.3700007636589
-1.06037195860257,15.3354754239295,14,13.7256359731996
1.40038677467969,26.2917508890894,28,29.2103729571195
-0.358249237443104,19.2565021628891,21,19.2002567420542
1.20719929595773,25.7722512903788,27,28.4508955061117
0.206765770766519,22.1015720525639,21,23.2130637454562
-0.457635207424286,18.7140984026827,21,18.4379764766605
0.780717613152458,24.4240171380582,25,26.5105073957759
-0.777085608673185,16.9294243023421,18,15.9394332030735
-0.436859583258359,18.8281861887534,20,18.5982197651163
0.423292543408635,23.0499603007426,22,24.5559603657963
-0.289137713714492,19.628055299927,18,19.7230251585294
1.86625877329351,27.3508903334125,30,30.7981450364876
-0.860908054217071,16.4567074638826,18,15.2808260214301
-0.627032724760255,17.7731091239099,19,17.1184857016671
0.0988432879960154,21.596867234382,20,22.4996349761667
-0.0401079880227555,20.9176829678599,22,21.5406429443363
0.400291966356268,22.9533788247168,27,24.4190355786741
-0.00900882525934917,21.0724345526429,22,21.7590453332599
0.876649914205967,24.7534829145261,24,26.9818208873765
