"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.01655763269383,-0.17790259033407
"Item2",2.81197044181262,0.765944360771134
"Item3",2.96960601328281,-1.05343754451457
"Item4",1.72559886875441,-2.37450365367261
"Item5",2.81869905189232,-1.13036702073307
"Item6",2.95557423138253,-0.624945841329576
"Item7",2.97482009359708,1.5321672359904
"Item8",3.1993880660688,-0.913337160925508
"Item9",2.93722658920161,0.996488330161884
"Item10",2.2561185540759,-1.44137625414795
"Item11",2.63506862265765,0.644251130121595
"Item12",3.11546767270084,0.115974084899919
"Item13",2.66090631292717,-1.27189535384813
"Item14",3.09911685556501,1.96944385572843
"Item15",2.79847623254221,0.213811317597352
"Item16",2.95297079471988,-0.419599006622276
"Item17",2.95080830745581,0.359168357196182
"Item18",3.01841280697647,1.99849894404169
"Item19",2.9473921112902,-1.32801144563715
"Item20",2.91027842292349,0.575567492983707
