"Items","Difficulty","Discrimination"
"Item1",2.03108188502904,2.8758321485562
"Item2",-0.308879192161966,3.00305219194482
"Item3",-1.12416950932363,2.97611395587687
"Item4",1.23846648046446,3.09651789904924
"Item5",-0.514288333743622,2.9717674238256
"Item6",1.93680017868099,3.2927585221854
"Item7",-0.770719296121664,3.10554253470986
"Item8",-2.04282215869879,1.27343265681151
"Item9",-0.646030709127476,3.05581653637733
"Item10",0.945965811513979,3.10144887670428
"Item11",-2.32521996660431,1.77315460530376
"Item12",-1.66697193624668,1.56893943811209
"Item13",-1.01713661265175,3.20104613426349
"Item14",-0.565710307884732,2.80903978467368
"Item15",0.211530788957232,2.97819270702443
"Item16",-0.709927802151427,3.36376972920168
"Item17",0.417637573880465,3.00335775678102
"Item18",2.19265927714697,3.07143844705717
"Item19",1.98680249619294,3.06145343548911
"Item20",1.41912211398931,2.99660700716096
"Item21",-0.462821186424977,3.10684126262647
"Item22",1.70635895045251,2.58531186448626
"Item23",-0.143315915696326,3.10694078457925
"Item24",-1.36327657387657,2.8643202020258
"Item25",0.486561110667185,2.99307807612816
"Item26",1.50430433727126,3.05036682321996
"Item27",-0.828120127554591,2.97950270643643
"Item28",0.378080654121287,2.73759426111704
"Item29",-1.04794949609679,2.84348470590632
"Item30",-2.39920904533272,2.23279634553942
"Item31",0.517201344459712,2.92020303387174
"Item32",0.222506861585573,2.76880450693454
"Item33",0.535555786696501,2.88760168373849
"Item34",1.31483895379662,3.02859450320795
"Item35",0.612036531660098,2.60859940461926
"Item36",-1.51883583685856,1.63555241333962
"Item37",-0.511729676886771,2.97018172634308
"Item38",1.1150156172778,2.87391575153346
"Item39",-1.54250382142852,1.1024848433517
"Item40",0.889525087663496,2.95476297809954
