"Items","Difficulty","Discrimination"
"Item1",-0.710375516273276,2.98355342859306
"Item2",-1.35014898645994,2.88924017995525
"Item3",0.200209918437512,3.32881993576756
"Item4",0.715425978211136,2.8386097815138
"Item5",1.93400394410926,2.95008139106307
"Item6",1.49329445849226,3.00052145104428
"Item7",1.6432445839294,3.16010247354102
"Item8",0.283394390304218,3.12353568208994
"Item9",-2.50085514755507,0.805730001876519
"Item10",-1.18755577739025,3.1284342474818
"Item11",0.131063166469736,2.87367193646721
"Item12",-0.35914615934689,3.15298352019667
"Item13",-0.907650573187281,3.34599801530997
"Item14",1.27742172633076,3.18800098437004
"Item15",0.0237147725417495,2.97626778729387
"Item16",-1.91875072560295,1.97938823352882
"Item17",1.34108019843471,3.1569017851621
"Item18",-0.601766062304402,3.30068364757116
"Item19",0.351552593818266,3.09677698153181
"Item20",-2.27518356733752,1.31275673631593
"Item21",2.21291039679592,2.83504202758114
"Item22",1.36379706039003,3.02488779756938
"Item23",0.53396956712524,2.8154392748036
"Item24",-0.18887168750741,2.98779131073107
"Item25",-2.5522472848302,0.992872473107539
"Item26",1.53554493241978,3.04734253202283
"Item27",0.264884360178964,2.90623047658573
"Item28",-1.84852783275941,1.91344283039986
"Item29",0.323268101557281,3.0564351240849
"Item30",-0.683439110650236,3.02596819817072
"Item31",-1.69281340663446,1.34225803608575
"Item32",1.1775439137002,2.93582615576275
"Item33",-4.62538843871282e-05,2.67266042615858
"Item34",2.59290716473382,2.78689920295532
"Item35",1.66504274244109,3.07426816896429
"Item36",1.36500775474176,3.05898422614123
"Item37",1.94281344952979,3.22182480204395
"Item38",-1.67509689408406,2.01153247421453
"Item39",1.22296018814462,3.07119394003666
"Item40",0.716727748674968,3.15694376489825
