"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.74757530393766,2.26961869574088
"Item2",2.90371373627729,1.4536656410563
"Item3",2.344664377627,0.642666214125258
"Item4",1.72324478263205,-0.30814817548459
"Item5",1.1616417156958,-1.03351337917422
"Item6",1.61856871811346,-0.547942182865119
"Item7",1.94500961986232,-0.0574592322072854
"Item8",0.962674936098884,-1.40116086415803
"Item9",0.795568627475368,-1.57034954582596
"Item10",2.66312793492776,1.11821054708852
"Item11",0.672407560346385,-1.87007242184029
"Item12",3.29054212852841,1.64394861886069
"Item13",3.47685680438992,2.23216921092776
"Item14",3.37915339596812,1.83091861736721
"Item15",2.25947075916043,0.423837152723783
"Item16",3.08431316127815,1.67590327923192
"Item17",0.313575516918978,-2.11231751481024
"Item18",1.43800528842297,-0.769447234142127
"Item19",0.886588402273391,-1.64558545254809
"Item20",0.973833100222266,-1.18927307378866
"Item21",0.475485661450779,-1.77342634330186
"Item22",2.13489418004399,0.0687233023794682
"Item23",2.64489922222144,0.910432717599019
"Item24",0.917953766581736,-1.66760827122452
"Item25",1.99269100249249,-0.0144193676381435
