"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.583390979235907,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1
2,-0.0441692507562139,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0
3,-0.756705645944748,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1
4,0.14239383447128,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0
5,-0.619029445960514,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0
6,0.29157002418889,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
7,-2.14884333729335,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
8,1.97055952468744,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0
9,-0.554215613080212,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0
10,-0.594355069994141,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0
11,-1.04710918961963,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1
12,0.375931841728957,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0
13,-0.956132795670008,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0
14,0.154015648822713,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
15,-0.0392521194009067,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
16,0.165203157496965,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1
17,1.84444853410649,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1
18,0.653054311216632,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1
19,0.6843363540062,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0
20,1.39683503673446,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
21,1.46071803182408,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1
22,0.997392235699433,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0
23,1.90873047434373,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0
24,0.434213125217157,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
25,-0.410285134839277,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0
26,0.756611772231612,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1
27,0.558724201993491,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
28,1.25902668916474,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1
29,-0.638576040163548,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1
30,-0.178963733209581,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1
31,-0.164836166738691,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0
32,1.4166059336387,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1
33,-0.0401089027540705,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1
34,2.28088635891846,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1
35,0.0475500920197915,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1
36,0.741755206199833,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1
37,-0.657986978301204,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1
38,-0.063007774027301,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1
39,0.229062681254279,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0
40,0.243259244576768,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
41,1.04641960851084,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1
42,-0.708138232077068,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1
43,-2.98676590900776,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0
44,-0.503765187487876,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
45,-0.482376063358133,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0
46,0.20077978019523,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
47,-0.489208267064463,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1
48,-0.690767848746469,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1
49,-1.87984726420248,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0
50,0.351243958439963,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0
51,1.2567883135811,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
52,1.54263843269402,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1
53,0.258955866489867,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0
54,0.199737343378327,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
55,-0.894592161503478,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
56,-0.255912074281965,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0
57,0.199782744036662,0,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1
58,1.31917466289712,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0
59,2.4540131142335,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1
60,0.644974293671145,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1
61,-0.133388752479195,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1
62,-0.717843028040582,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0
63,-0.992849670701015,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0
64,-0.948166808353659,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1
65,1.11757601462671,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1
66,1.09620735882155,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
67,-2.09956826111892,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
68,-0.959609085818182,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0
69,-0.903304617780061,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1
70,0.512895744115707,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
71,0.769437476176625,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0
72,-0.503713417597953,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1
