"Items","Difficulty","Discrimination"
"Item1",2.14051532894695,0.25
"Item2",-0.656173796535144,0.25
"Item3",0.434777727671031,0.25
"Item4",1.44301347584053,3
"Item5",-0.00921890861286315,0.25
"Item6",2.13272178344996,0.25
"Item7",0.914734107549508,0.25
"Item8",-0.115840212505461,0.25
"Item9",0.653580505451634,0.25
"Item10",1.4735845799328,3
"Item11",1.50526395201038,0.25
"Item12",-0.166982774349106,3
"Item13",-0.718677159005673,3
"Item14",1.34645465832781,0.25
"Item15",1.15415652288194,0.25
"Item16",-0.0437314357167091,3
"Item17",-1.0694404763673,0.25
"Item18",-0.22284662309483,3
"Item19",-0.222804844528486,3
"Item20",0.341977627420672,0.25
