"Items","Difficulty","Discrimination"
"Item1",0.334084085328331,3
"Item2",-0.450236915582943,0.25
"Item3",2.47138306067174,0.25
"Item4",-1.91676011840974,0.25
"Item5",-1.5921878639846,0.25
"Item6",-0.203659727308011,3
"Item7",-0.23298960341003,0.25
"Item8",-0.216660572856927,3
"Item9",-0.168557636197909,3
"Item10",0.127344199895955,0.25
"Item11",2.42508124478073,0.25
"Item12",2.02698850693608,0.25
"Item13",-0.417687850509067,0.25
"Item14",-1.20486391256671,0.25
"Item15",-1.56254332430251,0.25
"Item16",-0.174382499237442,0.25
"Item17",1.24460669456771,0.25
"Item18",0.957814810734863,3
"Item19",-1.27310370149328,0.25
"Item20",0.429173855767499,0.25
