"Items","Difficulty","Discrimination"
"Item1",-0.887325978894406,0.25
"Item2",1.24122161427237,0.25
"Item3",-1.06730769596715,0.25
"Item4",0.157115153792302,0.25
"Item5",0.448225019572025,3
"Item6",0.167542479336592,0.25
"Item7",-1.35577445740798,0.25
"Item8",1.20752929911191,0.25
"Item9",1.71131872603102,0.25
"Item10",-0.708247124392246,0.25
"Item11",0.444463731656613,3
"Item12",0.930292299838554,0.25
"Item13",1.37092509012749,0.25
"Item14",-0.636105591140146,3
"Item15",-1.42588633026524,0.25
"Item16",-0.242413518888272,3
"Item17",0.462269372895957,3
"Item18",0.696892787044169,0.25
"Item19",-0.604740756628708,0.25
"Item20",-0.988915736752961,0.25
