"Items","Difficulty","Discrimination"
"Item1",-2.59333183442727,0.25
"Item2",-2.252056628574,0.25
"Item3",0.618574008413576,0.25
"Item4",0.386763206351852,0.25
"Item5",-1.85018590881906,3
"Item6",-0.739254214665268,0.25
"Item7",-0.126431319992316,0.25
"Item8",-1.51449198968152,0.25
"Item9",1.57336755867103,0.25
"Item10",0.0600015392097619,0.25
"Item11",-0.192168901824933,0.25
"Item12",-1.3814357365382,3
"Item13",-1.98421202564876,0.25
"Item14",-1.6109749475401,0.25
"Item15",-0.0221614934915024,0.25
"Item16",-0.171046158112241,0.25
"Item17",0.93640579036476,3
"Item18",-0.248797894975364,0.25
"Item19",-1.42155977508733,3
"Item20",-0.0760694041367788,3
