"Items","Difficulty","Discrimination"
"Item1",-0.752267288582186,0.25
"Item2",1.56911512159224,0.25
"Item3",1.99829145946279,3
"Item4",-0.0574197729682939,0.25
"Item5",0.245419697127712,0.25
"Item6",-0.630466821485631,3
"Item7",-0.250565747073888,0.25
"Item8",0.670932292523475,3
"Item9",-0.64214487346602,0.25
"Item10",2.24631613659664,3
"Item11",0.569843304024161,3
"Item12",-0.0524905976442455,3
"Item13",0.445324168040016,0.25
"Item14",-1.43891621309601,3
"Item15",-0.489697690559502,0.25
"Item16",-1.66149069235646,0.25
"Item17",-0.181238141116344,0.25
"Item18",-1.40234296370166,3
"Item19",-0.693155241155059,0.25
"Item20",1.9750105745197,0.25
