"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-1.4977911557285,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1
2,0.369889909650093,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1
3,-0.311709655063079,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1
4,-1.01810373571153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
5,0.761051073233943,0,1,0,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0
6,-1.14628541580856,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
7,-1.27140156502759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8,0.374841948702986,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1
9,-0.358660497885807,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0
10,-1.60204225704636,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
11,-0.11405546758753,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1
12,0.526239503463164,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0
13,0.751480800317744,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
14,0.0762381755342996,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0
15,-0.770847070566604,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
16,-1.27536132079893,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
17,-1.56643248909162,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0
18,1.09306514191269,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1
19,1.34093248557833,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0
20,-0.204057798405577,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1
21,-0.335682426906392,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0
22,-1.68345191560953,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
23,-1.83599742859036,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
24,1.27482578014317,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0
25,0.303814145081023,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0
26,0.275319769541004,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1
27,-0.437083838981898,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1
