"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.543463287806233,1.21265951908955
"Item2",2.86941128803909,-0.360155459311779
"Item3",0.634983497429947,0.369343400859765
"Item4",3.5846570238306,1.19742325519389
"Item5",3.39830599601295,1.10426108700889
"Item6",0.528267189914657,-0.637349758053737
"Item7",0.480169049450603,1.7781396426331
"Item8",0.51425299781989,0.438122846200762
"Item9",2.93593092047147,-0.60541896153833
"Item10",0.452684985784832,-2.33027641754315
"Item11",3.07155470365937,1.23921366799819
"Item12",0.589071441752522,0.412911527178958
"Item13",0.569085942800376,-0.789016852136263
"Item14",0.57659449780865,-1.78690200413001
"Item15",3.17589024334535,1.98674826809418
"Item16",2.90667815624865,-0.477355700328423
"Item17",0.21319622495805,0.783075925412251
"Item18",0.671343401707025,-0.856944182835134
"Item19",2.96204184832461,-1.73324235437763
"Item20",0.292400501784728,-0.159243834139426
"Item21",0.541036143527919,-1.88965635774868
"Item22",2.96151799589609,-0.970331168977603
"Item23",3.3712321131082,1.27613647864719
"Item24",0.6650316955327,1.81012876625857
"Item25",0.507177458768792,-1.28349180779307
"Item26",0.295861153309008,0.389659168577574
"Item27",2.89749072620101,0.950724001021086
"Item28",3.03408605037431,0.0246316325386027
"Item29",0.5254660477707,0.429844935176898
"Item30",3.14855178651063,-0.57567134753843
"Item31",0.537382405547152,2.16386982400097
"Item32",2.99972003646316,-1.97638484861701
"Item33",3.08305205274989,2.08908990467668
"Item34",3.13190466132043,0.946676009001078
"Item35",0.507182005669995,-1.63245826361302
