"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.12109401759856,0.97468632238363
"Item2",1.55417401453034,-0.336680138682204
"Item3",0.520198192680093,-2.50071674385757
"Item4",2.40031685165513,-1.71380941009559
"Item5",2.55854613416918,1.88843323621492
"Item6",2.16742124348678,0.735996703082356
"Item7",0.630053978260644,2.06428735289529
"Item8",2.6786071239791,-1.4387567429407
"Item9",3.65820463707637,-1.46891575092413
"Item10",0.131960906821316,1.03075561033843
"Item11",2.87277528858828,-0.215907797873132
"Item12",0.208795551338306,1.57430776431965
"Item13",0.864078807041457,0.43802944713099
"Item14",3.35463953048801,-2.5327229208848
"Item15",2.23164093931147,-0.865207412709055
"Item16",1.42420411379432,-0.829229570098005
"Item17",1.36312705885562,-0.0335383847367947
"Item18",3.68327416649806,2.41071431462708
"Item19",2.26519727986379,1.84704300846165
"Item20",1.09307271060285,1.04633616092726
"Item21",2.25016259839094,0.464504524270869
"Item22",2.70099321828591,-0.431256592297641
"Item23",1.51998798028575,-0.346775750610432
"Item24",1.30613616717761,0.847139617958278
"Item25",3.52146033179976,-2.39478083479756
"Item26",1.61123563710789,-2.16586036962659
"Item27",3.52173142777838,-0.52563749630495
"Item28",2.35788656893778,-1.06146554718006
"Item29",0.358645925710636,0.852617344691631
"Item30",3.27349572679147,-0.90841035318963
"Item31",2.11540535382658,1.05132407008251
"Item32",3.37392704836918,-0.97129592589974
"Item33",3.38460989199275,-2.41538119593175
"Item34",2.05319361195187,0.413486549239907
"Item35",3.17510456870298,2.14181633898667
"Item36",3.85325678522831,-0.66838579408747
"Item37",0.48911750523349,-0.058489690798946
"Item38",3.29589791388343,-0.8867903994617
"Item39",1.5596639118183,2.07556735610277
"Item40",1.17698051659701,-1.77204888154759
