"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.51385462380367,-1.16718526905373
"Item2",2.94191939015107,0.00769218289919501
"Item3",1.66183038401966,0.810781562173466
"Item4",1.54938646889158,-0.715482726181851
"Item5",1.42181330704927,-0.366282598103414
"Item6",1.17753869236278,0.901510695541849
"Item7",2.27072640385584,1.88607499671561
"Item8",2.05877405042209,-0.509408932101891
"Item9",3.34329742191915,1.47654712270267
"Item10",1.28177752156571,-2.44440504562565
"Item11",0.945175436511214,-1.20669300141582
"Item12",0.280348701191641,1.52258967950745
"Item13",1.43071863639306,2.05001413407088
"Item14",0.712233882127382,-1.35562242154733
"Item15",1.38145819814579,1.48833353540866
"Item16",4.03501039356766,-1.34286965383234
"Item17",0.652279775357031,-0.439815919220174
"Item18",0.0681727760327884,2.43710744729563
"Item19",0.61489421811178,-0.0738332891913372
"Item20",5.84596115248602,-2.12749723080401
"Item21",1.98129657204957,-2.46504780355114
"Item22",3.7472531827467,-0.243361632829621
"Item23",0.517296632060517,1.18497046857677
"Item24",0.503267812525617,1.93324963023988
"Item25",3.48174858574071,1.41535142269414
"Item26",0.0351418643106737,6.70283120441249
"Item27",1.5795254418105,-0.00203384451912025
"Item28",1.64347336760793,-1.13226640827547
"Item29",0.322202087619162,-1.81563040111343
"Item30",2.72650921100458,1.88869268045188
"Item31",1.98863226251271,1.70717880161292
"Item32",0.787113281979555,1.22686577983925
"Item33",2.39093931370854,-1.0699525394453
"Item34",1.33828072976342,1.57952887699246
"Item35",1.13449087038062,-1.24692161884025
"Item36",3.13200414258853,-2.28448690709263
"Item37",3.12238412761218,1.61886821831595
"Item38",2.19675637812459,-1.44291521773365
"Item39",0.959941090475718,1.52051102477696
"Item40",2.67812466093561,-0.197859642919001
