"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.457244795802706,0.174035618523731
"Item2",3.41221575913754,-2.12096408948542
"Item3",0.258042674181398,-0.252299859019845
"Item4",0.297403101080846,-0.0607233300965874
"Item5",1.19843627428351,2.38341681075304
"Item6",2.74135296740507,0.561113551860341
"Item7",0.814764402092103,-1.75100561981333
"Item8",2.79065336410369,0.943655814111591
"Item9",3.17214956438247,0.615141845309457
"Item10",0.166744866931959,2.29749621946786
"Item11",0.797330766348585,2.35727901646964
"Item12",1.65691794960655,-2.55371880045055
"Item13",3.45124878062214,1.71391535369984
"Item14",2.43534694330681,-1.85103466319262
"Item15",0.28615024814498,1.35888748990831
"Item16",2.57401977017497,-1.55386208661126
"Item17",1.01189579133735,1.07546761812802
"Item18",0.401297732347673,-2.23120185749038
"Item19",2.35490065885334,2.42956047138439
"Item20",0.309505731033943,-1.83592985518166
"Item21",0.363421301437351,-1.12296985908022
"Item22",2.75629305401174,2.28535377120953
"Item23",1.55552964789018,2.14881461521955
"Item24",0.796845221700734,-1.00793215229594
"Item25",1.77358725559467,-0.0211026522115979
"Item26",0.252485580728187,-0.231882180435543
"Item27",1.47979025878204,0.289467821687196
"Item28",2.77234082130704,1.25846233934676
"Item29",2.99766378985677,-0.216608125655294
"Item30",1.52839523427042,-1.38397065212903
"Item31",2.15278567538695,1.03088020887593
"Item32",3.09883073454599,1.13053238593756
"Item33",1.25000989517318,-0.756251405306394
"Item34",2.56373584326979,-1.64066126950305
"Item35",0.473272068083916,2.27784959635279
"Item36",2.525198344001,-1.93235058790781
"Item37",3.83980548208381,-1.28160667139874
"Item38",1.40352203090415,1.46243222653011
"Item39",1.01471406478331,-0.813256733800622
"Item40",1.92842212062633,-1.94421602222201
