"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.652436274212159,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0
2,1.54540420656295,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
3,-0.78723663235185,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0
4,-0.635526167110389,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0
5,0.000652016709096139,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0
6,0.684308680234555,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1
7,-4.14337892202541,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
8,-0.353958738145168,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
9,0.941179297473587,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1
10,-2.02254346668772,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
11,-0.234033882868625,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
12,-0.354820483488405,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0
13,-1.48066672134808,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
14,-0.135225919555423,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1
15,-0.413535759339987,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0
16,-0.492411749088534,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1
17,-0.146381882026202,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0
18,1.2685895011233,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1
19,-0.997727894627544,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
20,-0.651856141939294,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0
21,0.0493437314648073,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
22,0.86885142317044,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1
23,-0.891366920074364,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0
24,2.07738724055487,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1
25,-0.0789471997411705,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0
26,-0.0267927910911909,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0
27,0.491668108565714,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1
28,0.236497797356082,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0
29,0.728594895153359,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1
30,-2.05371164165811,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
31,1.1160309562786,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
32,-0.354128087261984,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
33,-0.0317495937087446,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1
34,-0.0811003022923559,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1
35,-1.01014970576574,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0
36,-0.186650117136798,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0
37,-0.315093171772952,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1
38,0.678151653350465,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1
39,1.79552652547043,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1
40,0.0934211645445618,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1
41,0.610977541710813,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1
42,0.52707853373289,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1
43,0.0795958453089756,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0
44,-0.250430255987688,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0
45,-0.58830163765841,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
46,-0.988214616441126,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
47,1.04027057990451,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
48,-0.252357891597755,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0
49,-0.385725978905517,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
50,-0.281346706801766,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
51,-0.616119211853927,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0
52,0.868611386521312,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1
53,0.0813259752278926,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1
54,-0.668046909079115,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0
55,-0.172792175085743,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1
56,1.0006770443368,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1
57,0.687165237419935,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
58,-0.199690302405997,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0
59,0.561414463222415,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
60,1.29359166094666,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
61,0.0518418639850458,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0
62,-1.35679478554317,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
63,-1.804702054159,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
64,0.121049665767498,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1
65,-0.41353758828238,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
66,-0.694345579346128,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0
67,1.44814035111604,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1
68,-0.393117543041143,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0
69,0.33470273623683,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0
70,-0.341619842049828,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0
71,0.491728771627735,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1
72,0.78327983095117,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1
73,-0.396719939345286,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
74,0.926600518528387,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1
75,1.0039652325203,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1
76,-2.30125587328706,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0
77,0.0884427544934602,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1
78,-0.156103239616782,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1
79,-0.664783332250829,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0
80,-0.1308157830855,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0
81,0.0182149520316592,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1
82,-0.62743062761393,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
83,1.29878304554053,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
84,-2.98603586521974,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
85,1.21428767741149,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1
86,-0.780806999086427,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
87,-0.293993863555565,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1
88,1.57770772027835,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1
89,0.591204410391406,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1
90,-1.1344794950155,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
91,-0.0149979625950858,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1
92,-0.4859374432297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
93,1.24138977582028,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
94,0.358889694392505,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1
95,-0.573107913494731,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0
96,-1.59441577464075,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0
97,0.132800535119684,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1
98,1.62769826789433,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
99,-0.52735034763111,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0
100,0.948602224351959,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1
101,0.826592666697126,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1
102,-0.157356610899639,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1
103,-0.259801187659483,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0
104,-0.876221714931108,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0
105,-0.419282481621776,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1
106,0.648568745557979,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1
107,-0.193958673713719,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
108,0.386116299342059,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0
109,1.01837990613996,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1
110,-0.988410582770343,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
111,0.371006472924733,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1
