"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.290952633833082,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1
2,2.05657305398636,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1
3,-0.190978048765948,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1
4,-0.223832896974752,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1
5,0.0918527184069943,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1
6,-0.0787220480480109,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,1
7,-2.15359501570854,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1
8,-0.293200412275814,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1
9,-0.408327210141428,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0
10,0.07850957366146,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0
11,-0.170074827932375,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1
12,-0.0750957432954453,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1
13,0.629698760744162,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0
14,-0.539075111276215,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1
15,-0.0335547351394851,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0
16,-0.569279228236943,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0
17,-1.48016529623754,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1
18,0.464288539463696,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1
19,0.337974820607684,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0
20,0.506727892603167,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0
21,0.636552092778082,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1
22,1.30594264455446,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1
23,0.585419753094123,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1
24,-1.28127422240361,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0
25,0.558943695971294,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1
26,-1.5873957110744,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
27,0.740872741838718,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0
28,-0.526624749021991,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1
29,0.553413145618688,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0
30,-0.996230250018279,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1
31,1.85849353422492,1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1
32,-0.386088123398705,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1
33,-0.428514933136351,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0
34,0.845641656495374,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0
35,-0.425422707337391,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1
36,-2.28232295238283,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
37,0.117137856587852,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1
