"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,2.40496828921828,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0
2,0.257103091581454,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1
3,1.40092102449507,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
4,-0.901723146809961,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
5,0.47004131586175,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0
6,0.796050597861576,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1
7,0.84327565822396,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0
8,-2.2316016967269,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
9,-0.885236207611502,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10,1.43741370529429,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1
11,0.761155777378963,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1
12,-0.387390880921242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13,-0.190593912741372,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0
14,-0.426800872933541,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
15,-1.22680475199672,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1
16,-1.02995148720018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
17,-0.870484599690431,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1
18,-0.0502324222199374,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0
19,-0.148132848823616,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0
20,0.5904700791115,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0
21,0.544001263798508,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0
22,-0.294625429638739,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1
23,-0.526246195942899,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1
24,-0.0769809062582063,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1
25,-0.76986216541798,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
26,-0.450308973168062,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1
27,-0.154953565379485,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0
28,1.5287758446174,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1
