"Items","Difficulty","Discrimination"
"Item1",-0.329899542262153,3.08780850694732
"Item2",1.81379173064275,3.08307172407323
"Item3",-0.363952908316143,2.93324044466523
"Item4",2.44730742700682,3.16177347152387
"Item5",-1.50056892319742,1.02399924574363
"Item6",1.10042837459779,2.81459519816323
"Item7",-0.883291233779452,2.92924403722921
"Item8",0.105302328443948,2.74036768946855
"Item9",2.72178397285996,3.22388645526463
"Item10",-1.59076005232899,1.08523140875664
"Item11",-0.579139988701375,2.7485230891371
"Item12",-1.64818717120168,1.4488709923187
"Item13",-1.28287266150381,2.98287811468377
"Item14",-1.70806228014628,1.48544453158869
"Item15",1.25738752791832,3.09106459084092
"Item16",-0.848476269346912,3.04080263456352
"Item17",-1.70790364392152,1.0675769553021
"Item18",-0.872181389347939,2.87328436404227
"Item19",2.29230175086776,2.80513103436059
"Item20",0.199640628037587,2.94347502420854
"Item21",-0.945514191276081,3.28478355046109
"Item22",1.35387259391471,2.86750631493308
"Item23",0.875199231103369,3.0746692027256
"Item24",-1.9478425634098,1.23612387463831
"Item25",-1.25757402213748,3.31200983522363
"Item26",0.218897542427305,2.88286134656396
"Item27",-0.118115553481073,3.13707396985087
"Item28",1.670412819559,2.93230513836267
"Item29",-0.841916526298468,2.96841613348982
"Item30",0.523936347143514,3.03162030317095
