"Items","Difficulty","Discrimination"
"Item1",-0.185037337511805,2.88220862904548
"Item2",0.611388126070377,3.10942391094841
"Item3",0.863367641177168,3.04855641904453
"Item4",1.65603769041222,2.96689457769568
"Item5",-1.83454121788528,2.34113444062043
"Item6",-0.638455889029386,2.95767586835548
"Item7",1.85640521111611,2.89258264982864
"Item8",0.0921201239299366,3.11422382894024
"Item9",-0.729536864021956,3.09906670277397
"Item10",-2.01250244586566,0.743582779771823
"Item11",1.21266446625971,2.72967073344
"Item12",1.20487013452457,3.01981777393698
"Item13",-0.59874351297676,3.21942620718083
"Item14",0.164518827982199,2.9073708306489
"Item15",-0.0222686328808549,2.76505828051136
"Item16",-0.666816136542872,3.32589038226604
"Item17",2.01517731898016,3.18602196496575
"Item18",0.472492524813001,2.90979919119107
"Item19",-1.78583616856383,1.97503666181178
"Item20",-1.71343995091994,1.01789795667599
"Item21",-1.70621443869844,1.74986187742039
"Item22",-0.5413548580714,2.97925443601711
"Item23",-1.32619824910734,2.92868653478479
"Item24",1.51505339135939,3.20395063900821
"Item25",0.854229431540287,2.9324516162786
"Item26",-1.53582209425898,1.4771727610107
"Item27",-2.02162919937107,0.933808932475278
"Item28",-0.409747244317917,3.16339789759392
"Item29",-0.0072093747388109,2.81432314272025
"Item30",-1.06470048464867,3.42200307114797
