"Items","Difficulty","Discrimination"
"Item1",1.31152139778576,2.6253283334277
"Item2",1.32708512365702,2.86399510311718
"Item3",1.71268241122358,1.0319030991997
"Item4",0.203306909396032,2.47389775018334
"Item5",-1.41587394796507,1.81479652194123
"Item6",0.622081842480197,2.60033699338029
"Item7",0.591774111284931,2.41247914742389
"Item8",1.00783795617995,1.63543450380086
"Item9",0.511610013099091,3.02692342515518
"Item10",0.393510787954411,2.890405706942
"Item11",1.20856964923902,2.48576899720359
"Item12",-0.16797983757462,2.81518836925535
"Item13",1.3417744671916,3.4324600066741
"Item14",1.25129221467672,1.89854522938557
"Item15",-1.84688057077577,1.14075164617087
"Item16",0.575298978802518,2.2691903695794
"Item17",1.04054182566017,1.64665509585152
"Item18",0.622653658376941,3.52704410239203
"Item19",1.73269021144966,0.970343792163884
"Item20",0.660074540445361,3.3767419645669
"Item21",-1.23572461833185,2.8761541427212
"Item22",1.54796187065022,1.07634395993923
"Item23",1.64679819530021,0.771474574658176
"Item24",-2.40184606384472,0.989066175166303
"Item25",2.29388599591777,0.876658992351074
"Item26",-0.680842895087599,2.53272592466545
"Item27",0.484795721595898,3.14155322303971
"Item28",0.109956026862042,3.34486742240152
"Item29",-1.66733781707511,1.11905754765399
"Item30",-1.45163137271856,3.29353756414723
