"Items","Difficulty","Discrimination"
"Item1",-0.270145399991523,1.70728546595615
"Item2",1.7948885162989,-0.176683855035517
"Item3",-1.39965032231461,2.94985064111368
"Item4",-0.179950152059588,1.66623316834287
"Item5",-1.18782148296624,2.67669318606403
"Item6",-0.977192842721897,2.71427678861174
"Item7",1.56477639168423,-0.0280697032230591
"Item8",1.09901400625145,0.324655417250727
"Item9",1.26087454216287,0.0630468066415876
"Item10",-1.14363043287963,2.50129371243831
"Item11",-0.816974758872151,2.37469580469364
"Item12",2.11322000065282,-0.544055073139991
"Item13",-0.906468397235503,2.36126415617947
"Item14",-0.409653499114946,1.96226050451811
"Item15",1.70635184409788,-0.307664376953099
"Item16",0.174599807998772,1.32003002279941
"Item17",1.84738833230377,-0.242186129903734
"Item18",2.5029834227198,-0.843080268261119
"Item19",-0.637958888427976,2.07448191955087
"Item20",-1.47055609653594,3.07349031025452
"Item21",-0.771219007089102,2.41238449421487
"Item22",-0.322527608421852,1.73097639387649
"Item23",1.5268112336949,0.00901097639029172
"Item24",-1.37988885711922,2.98601392268107
"Item25",-0.284225944129755,1.63452525768622
"Item26",-1.61389917829461,2.94538030271388
"Item27",1.10236344465576,0.473014435413012
"Item28",2.11426535540923,-0.724999391899136
"Item29",-0.899496435846866,2.41040085217787
"Item30",-1.20624415304611,2.77895045724471
"Item31",1.07321734186134,0.528850121370628
"Item32",1.3708712090223,0.107149637660103
"Item33",-1.77205888130533,3.28184222312509
"Item34",-1.61968051740718,3.05725399604965
"Item35",-1.22924803614666,2.82872880539331
