"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.239241015312923,-0.0507110095382667
"Item2",0.265697572749508,-0.0779813393419072
"Item3",0.262450093222159,0.0637082354152375
"Item4",0.239580826945426,0.0475854363244553
"Item5",0.224948260291836,0.0595990149435361
"Item6",0.235907973837083,-0.0617238593763358
"Item7",0.264310719633162,-0.0198681312966508
"Item8",2.97106742822065,-0.00897408574924971
"Item9",0.275822988993078,0.0429868177999809
"Item10",2.92043086042239,-0.00897404429426403
"Item11",2.99972905823572,-0.00406427589060235
"Item12",3.01246481176195,0.00198941292159397
"Item13",0.307633157369164,0.0134192869609986
"Item14",0.236721002893085,0.0087341076702213
"Item15",0.252881457978603,-0.0769810169369542
"Item16",3.06403566171542,-0.00753832508720407
"Item17",0.251239939281576,0.021180263142987
"Item18",3.07148402143975,-0.00753927069726992
"Item19",0.27899400057182,-0.0539336139031905
"Item20",0.224604687361902,0.0741159727398833
"Item21",0.252648795566109,-0.0304040672406507
"Item22",2.96933751138007,-0.00376190232471633
"Item23",0.21539450948683,0.0790936736535357
"Item24",0.285528059242646,-0.0870492121357718
"Item25",0.293064780014059,-0.105810872180879
"Item26",0.260911379653346,-0.0138813211839962
"Item27",0.266551440989202,0.0933021656581862
"Item28",0.273555768218449,0.022480079560351
"Item29",0.225634832292839,-0.0734410720007254
"Item30",0.260206343707755,0.00483963834182268
"Item31",0.231364149101687,-0.00683765354108313
"Item32",0.246651027584541,0.128581020497369
"Item33",0.25026217395994,-0.0972444531324831
"Item34",0.279811933585861,-0.00423602546434396
"Item35",0.271752371389301,0.0181280340868921
"Item36",0.274518054303648,0.118894803452317
"Item37",3.00532948597129,-0.0231201981843242
"Item38",0.267347565244971,-0.0516286537115265
"Item39",3.09072124680001,-0.0115555766873945
"Item40",2.93122742990958,-0.0153656077874555
"Item41",2.9936432210396,-0.0187992205901396
"Item42",0.237854562146083,-0.0202998567384487
"Item43",0.256294578442743,0.0493267556317769
"Item44",2.97381783152174,-0.0121580797289668
"Item45",0.260449286030805,-0.0420158376964645
"Item46",0.242522716912929,-0.0868618811882594
"Item47",0.252122339288669,0.0855769821944832
"Item48",0.219115615656796,0.00387393400933708
"Item49",0.24708914381088,0.088910539527565
"Item50",0.314273576771956,0.0574655845183475
"Item51",0.209689933567473,-0.0326038299862435
"Item52",0.266424410428269,0.0826506432762271
"Item53",3.02324405710523,-0.00465054829363404
"Item54",3.00381396000266,0.0106599169945328
"Item55",0.229114908615507,0.00547833817621735
