"Items","Difficulty","Discrimination"
"Item1",1.96818135052186,1.89440550741581
"Item2",-0.404042402541847,3.33986846323968
"Item3",1.45047388656102,3.02505988397642
"Item4",0.637241436740564,2.87787446146629
"Item5",0.361505127705741,3.12159615745337
"Item6",-0.637591652354504,3.32646061840027
"Item7",0.617230893894101,2.86652176132981
"Item8",-0.443582993279538,3.0217466267926
"Item9",-0.520040796882393,2.99549561368216
"Item10",-1.93178292010642,2.90720527623765
"Item11",1.20334587229161,2.97737965971216
"Item12",-1.39687048273385,3.26838146013341
"Item13",1.86112743876558,1.69027154135469
"Item14",0.316796732489099,3.0930751728533
"Item15",1.35608013663781,3.2660363029514
"Item16",2.16943879519475,0.9989771872424
"Item17",1.28090885341184,2.79494435512361
"Item18",-2.19694996620502,3.27403387422311
"Item19",-1.91417683858504,3.32930578080872
"Item20",0.601524890860554,2.93440843120716
"Item21",-0.266172657676961,2.78224294842623
"Item22",-0.0946139198262179,3.14053987552247
"Item23",-0.889800707163902,3.13522192024407
"Item24",-0.964862719669673,2.84627018509348
"Item25",-0.172170648317326,3.24344132223048
