"Items","Difficulty","Discrimination"
"Item1",-1.65740575371516,1.8675424444901
"Item2",0.666815523700688,1.83455718927903
"Item3",1.0104100922815,1.21726521363093
"Item4",1.3780692998546,2.64228004270965
"Item5",-1.74032412052705,1.2654936815472
"Item6",-2.13571033310449,0.916459330298406
"Item7",1.73140631013415,0.410582957954114
"Item8",-0.342509112757715,3.31415755844576
"Item9",-1.52292425363939,0.870817647393002
"Item10",-1.15246544685197,1.41662138608566
"Item11",-2.028383564873,1.76462223059291
"Item12",1.35151258187275,1.31171904765436
"Item13",-0.437313317773876,1.424987953949
"Item14",-1.57186439604936,2.0820535474529
"Item15",-0.854134681206311,0.0981980155979653
"Item16",-1.02131780124096,2.90889338482808
"Item17",1.49742043846154,0.747809658364071
"Item18",1.15069393997261,0.166632708696998
"Item19",0.586729427463925,1.9734332679206
"Item20",-0.399929954777972,0.683149732471633
"Item21",-1.92150229091956,2.97508044366652
"Item22",-2.10493411678778,0.936600407441251
"Item23",1.90876913086614,1.8345997727725
"Item24",-0.803652707109013,1.20902040859821
"Item25",-0.703051435555407,1.45063933900142
