"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
2.15426112782973,23.7255936456608,24,28.858977537499,1.30105916741236,22.6131934175415
-2.38962263539318,5.93036322484401,6,1.06937632646147,-1.39299122750828,7.23080756746848
1.22490338632903,22.4650309559802,19,28.0914928332382,0.93607784704501,21.750617099131
0.17439051336517,17.0436937489702,19,19.0222464326248,0.582018729151905,20.1862170253043
-0.187925822257278,13.2026804364245,12,11.7372084352327,-0.0612443763532895,14.3394706273451
1.33894482124912,22.6736898349916,20,28.2901123462877,1.43782131794638,22.8397125809749
0.56549890494647,20.1693478941855,19,24.7146203568903,0.00947748192195734,15.1024690439958
0.815242851740574,21.3536359752964,21,26.6436254460822,0.650764930221239,20.5739731061418
-0.370577897868498,11.464296049762,17,8.48460679033435,0.0531015013225186,15.5730669962378
-0.867307386861745,8.48959583994466,9,3.33984012085026,-0.80737285227223,8.70458670392373
-0.110974289155362,14.0116153339263,13,13.2703232326426,0.158974596477511,16.6901640060377
1.65808575351125,23.1462700069332,23,28.6263673358533,0.706771287819516,20.8562022883573
5.48890223913197,26.5788219978096,27,29.4176613696029,1.69273997032222,23.1916660820281
2.58235285609114,24.1660435113069,24,28.9680096908272,2.66103971097877,24.2230626875766
0.894586487739584,21.6313208053741,23,27.0519593661398,0.867337709533429,21.5208358795199
-1.41579815295423,7.12836330858145,9,1.65313619848878,-0.968630221737477,8.15005104028516
1.40569159307077,22.7839592269463,21,28.3827712296337,0.950157772754695,21.7942831863125
-4.34241488049392,4.16947376467868,4,0.723360375762184,-2.25395135676026,6.1816187172257
0.79392187836307,21.2720675709426,20,26.5195471495254,0.870687145777735,21.5327091555329
0.868808652980173,21.5453431347618,23,26.9280372635463,0.862953381242255,21.5051836465212
-0.920323239687788,8.29959621320336,7,3.05712014157309,-0.369625547996267,11.3325969630069
0.582767890445386,20.2693298506226,22,24.8857528064622,0.983606489110737,21.8937760686364
-1.45769433715951,7.06020813590133,9,1.59674059992392,-0.803215750076535,8.72115935496996
4.28110799120116,25.6877668763042,26,29.2570865748642,1.26523292399262,22.5475569859033
-1.37113601835431,7.20443410820724,10,1.72002105997251,-0.793031841190622,8.76230216793044
-2.76478014274101,5.55679253011082,5,0.98515866450357,-1.61055239353956,6.91437039854876
0.568376382570735,20.186216923852,21,24.7435742349691,0.76677928151468,21.1279825009843
-3.56058778262705,4.82277146116605,5,0.843296560118986,-2.41722950390747,6.01631067012858
