"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.1567133464208,0.6869661205776
"Item2",2.83618029624181,1.95816810424514
"Item3",1.43195004853547,1.07833549724203
"Item4",0.111914382660924,-1.50941292390732
"Item5",0.883081498373114,0.584029829521005
"Item6",0.878370393260138,0.65560276145048
"Item7",0.651544360792348,0.356016579804102
"Item8",0.313576167544309,-1.61202693090065
"Item9",0.359266626138412,-0.495228024459973
"Item10",0.217153339133678,-2.03281925005455
"Item11",0.342212147963427,-0.945456299633114
"Item12",0.215252849190824,-1.10278672552554
"Item13",0.505963209776835,0.0178968809712074
"Item14",0.141959662761939,-0.646031431710807
"Item15",1.90253917275426,1.4847530766686
"Item16",1.93694857153345,1.53917004488624
"Item17",0.604683100166828,0.361977860792606
"Item18",0.280419757274186,-1.10772180298479
"Item19",1.63076771933384,1.26236080961754
"Item20",0.646372351152496,0.363898966150081
"Item21",0.700160510005566,0.132431099000707
"Item22",0.00764324107701091,-6.38330554174666
"Item23",0.181478245594448,-1.49335100526521
"Item24",-0.00398346763248484,21.7024237855684
"Item25",0.232929271869509,-1.10229656766134
"Item26",0.929766584588266,0.476435620209166
"Item27",3.08736707501139,2.15153567334931
"Item28",0.483637616728564,-0.203151901554734
"Item29",0.839318581185144,0.648522175859715
"Item30",2.24377954178398,1.63473064286841
"Item31",1.31914610647209,1.03273975101196
"Item32",0.158221312856019,-1.09663535200716
"Item33",0.185584475720457,-1.50513093554622
"Item34",0.130521024328297,-1.06038737483992
"Item35",0.397251273173211,-0.270257737766649
"Item36",0.621516636216975,0.140876528667647
"Item37",0.286410797192364,-1.12626469328757
"Item38",0.254397715626546,-2.04967911366046
"Item39",0.244404079643319,-1.00809886449709
"Item40",0.403449043979833,-0.171466017417537
