"Items","Difficulty","Discrimination"
"Item1",-0.795774447155342,1.65957172915618
"Item2",0.976911572640267,1.96441862101447
"Item3",1.32540366731117,2.54479492857695
"Item4",-1.79588884011822,2.96778640455748
"Item5",0.558571812594054,1.42058244814341
"Item6",2.12315877985991,3.13743529946417
"Item7",1.97094331556222,3.16685589673546
"Item8",-0.928267144941822,1.99019217997741
"Item9",1.78957992432062,2.87108861517856
"Item10",1.37223002525357,2.45816082110872
"Item11",0.995905766079167,2.0698557215736
"Item12",0.379620981489592,1.31091262352368
"Item13",-2.26884938113234,3.34816399486033
"Item14",-1.38941407067415,2.58802418314841
"Item15",0.654866401145465,1.61610138630686
"Item16",-1.98504080627117,3.294833990238
"Item17",-0.520973003698398,1.34685009570162
"Item18",1.36117505697896,2.48040016549108
"Item19",0.561599325417661,1.44036813361133
"Item20",0.772141683130335,1.63186416037236
"Item21",-1.81500518894285,3.01123288269817
"Item22",1.76709340129097,2.80091582360858
"Item23",2.64785130341508,3.46476101975659
"Item24",0.327117626961399,1.22404970812793
"Item25",2.02545851146701,3.24789385656238
"Item26",2.01807039979213,3.17845931129364
"Item27",0.3908552145079,1.36225799764952
"Item28",1.98005770361235,3.27480745145402
"Item29",1.28570699515395,2.56768252656318
"Item30",1.49987529629502,2.79173694488598
"Item31",-0.325316988894048,0.997066419193016
"Item32",2.39231710185053,3.34047311517322
"Item33",1.30328200950914,2.50943687827263
"Item34",-1.68920248894318,2.8915846224595
"Item35",0.875646192400844,1.69768910251612
