"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.00947024935473452,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0
2,0.543857762555515,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0
3,-1.44938846474678,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
4,0.968188741659272,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
5,0.32614707082956,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0
6,0.0256394508609902,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0
7,-0.290215664480843,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0
8,0.409246516917485,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0
9,1.6583707827987,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
10,0.598827857692804,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0
11,0.265701982371574,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0
12,0.183157854840609,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0
13,0.272967182436656,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0
14,-1.2803044862834,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0
15,-1.05262342167225,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0
16,-0.555383618719206,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0
17,0.978123977777224,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0
18,-0.316976635866596,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0
19,0.192461819293681,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0
20,-0.336599789295093,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0
21,-0.432501741516408,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
