"Items","Difficulty","Discrimination"
"Item1",0.418513497980461,1.10567762418787
"Item2",1.07556162977347,2.09235553968928
"Item3",-0.801616143230286,1.69817753489775
"Item4",1.83046256505055,3.05643096243907
"Item5",-0.512775687941504,1.27580478826832
"Item6",-1.63904358569911,2.85638440161324
"Item7",0.84481684005752,1.61764626159015
"Item8",-1.40676068054858,2.35484024625898
"Item9",-0.264663606125873,1.09396531099755
"Item10",1.50122791828915,2.71579724717418
"Item11",2.27672581063115,3.36135730791838
"Item12",-1.08639340390275,2.05487068210509
"Item13",1.44163954661212,2.44275394516823
"Item14",1.89886876909354,2.89814162976985
"Item15",1.34336304945195,2.38624564841559
"Item16",-1.52695630245321,2.6148178352573
"Item17",0.142245254773828,1.01726721572994
"Item18",0.659081436120513,1.31281734529702
"Item19",0.368170618192435,1.15306115674575
"Item20",1.29049530179427,2.23102444237565
