"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.174958925582324,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0
2,-1.24605815395851,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3,-0.0624914499672256,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0
4,2.15585890485351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,0.130978358026606,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0
6,0.658380464894954,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0
7,0.868533154760121,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0
8,0.673369019258909,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0
9,0.0602358092457133,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0
10,-0.346658439131355,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0
11,-1.55067971122953,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
12,1.46204377399473,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0
13,0.621963570794033,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0
14,-0.12584015123711,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0
15,0.305616768601676,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0
16,-1.07239190988496,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
17,-0.31543180231883,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0
18,-1.01488706406716,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0
19,0.410802545141556,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0
20,-0.0308667954543157,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0
21,1.79653699543926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
22,-0.947735791787439,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0
23,0.0790496045203426,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0
24,1.07862264769108,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
25,-1.21191887950037,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
